"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"31",306.882653072375,309.253358733966,309.956714342495,297.619421870362,275.229067441252,294.475612648998,291.822218365975,291.050477147711,276.436069186496,299.367521806614,294.099946804824,298.873510350524,311.194493039107,326.794547933825,348.596314938634,356.90219007854,375.10951881346,390.459312745507,415.501573183393,445.800191144555,470.620292430381,495.466658941337,515.256139221592,531.293702463164,528.155783022037,543.329864233174,537.309611627795,572.013365998827,597.431717361977,605.352562433242,628.069850527086,649.407643303395,615.17483807725,611.48669299278,609.876971571512,607.669846496362,648.117384570902,667.392419036026,680.5911817063,669.407264319878,646.360073517703,619.391266975058,586.241572505629,606.156022573873,575.098057652256,562.582518550632,540.126815007544,512.019453042593,494.847011527373,393.225159959376,380.098793921602,388.376843857129,409.846706331786,420.736458222982,434.357606651059,453.574194839369,473.54185734997,495.829093338022,473.866272849962,488.906995491684,527.116269733888,565.558427967961,579.671352646579,591.833196277121,626.430272219854,700.930676755979,829.056529346995,885.019137339368,875.932284556939,867.182419590436,1044.53486679935,1105.177768721,1075.3793755365
"32",305.429424792108,309.995389401111,309.92525870445,298.656943638991,277.483687995794,296.844302154318,293.620627098176,295.342218100223,280.259642235682,304.352857622226,299.539202676393,304.206150118572,313.922223115463,329.396641586587,350.158262674306,357.043736694595,371.701229958061,381.828140610979,404.280508926635,434.266701559898,454.00087316119,476.485487480675,493.328365299603,509.84358011475,504.20594391205,517.65300935671,507.911119317252,543.08093410755,565.402714266614,573.676290137407,597.138419165889,619.908475370664,588.967387356771,584.032608045766,587.224554676464,587.845936094745,629.782787999697,650.32734253604,668.991117983047,664.220685162196,644.333417129356,620.191830865212,591.974396504732,614.862004571125,586.635523166501,578.269564780098,554.322702312463,524.583212019494,510.119988133131,404.055132307745,387.873299491749,398.035176436607,418.345403490861,426.546205019372,438.866031006795,458.19950934759,472.879508643788,492.915627631459,470.667823426284,488.098451649983,526.574976063604,569.855302667325,580.475949322522,592.585691824425,627.89743329626,709.502858379888,839.028616990524,896.197788270245,889.741670801636,888.894636237877,1072.43367702895,1146.24406122042,1122.14611700244
"33",303.829384751797,310.570679718718,309.994976510309,299.685350398001,279.774325710735,299.091031180341,295.710075219731,299.929539811772,284.710590896321,309.584892481511,306.017101700231,310.759088459284,319.029380081514,334.71231375343,354.545418143877,360.634275203275,371.360259340608,377.539994377809,397.531116791189,427.411902040665,442.368822375599,462.225969044691,476.24606614653,492.675129770918,483.069527192688,495.02072650033,481.918881587022,517.795425617816,537.368927438166,545.900048997927,568.780466309862,591.678915953414,564.437680474182,557.881402509125,566.27714441128,569.031323101045,611.691383790331,632.250005336781,654.732184918161,655.933132797173,639.767168673957,620.525970861357,597.466205000145,623.528607402018,599.95740756784,595.408840161564,570.863724344539,540.551599289697,529.790181493906,419.179061455726,400.380104090515,412.912450880374,432.328411296663,437.73108498696,448.157695536522,467.065948859989,476.881249664978,493.676479060925,470.720943752043,488.94586360056,528.14077657369,573.850707174558,580.571121379557,593.102890695933,628.595899778019,716.224617937416,845.637944190835,903.568917951793,898.94681783171,905.951460867127,1094.81193841371,1184.9754504756,1164.65072090176
"34",302.646389465953,311.167251725738,310.464808842038,300.684456004345,282.222452759627,301.141116338076,298.13367766754,304.658894002523,289.558078758828,314.724590936879,312.98576424616,318.04383902963,326.206939259535,342.076794648946,361.181067981776,366.99807900426,373.61912442782,377.256797868729,395.296456738798,424.738188578472,435.511912682963,452.677420299975,463.627882313442,479.466870036818,465.007713225992,475.649579618075,459.632131512692,495.706188209254,513.047948160971,521.897672086828,542.687205075492,564.634055934053,541.839811523486,533.588242632275,546.656040043145,551.376205400298,593.766483132304,613.648060670648,637.893309159261,644.469773011321,632.160063815104,618.770777664207,600.98396986107,630.150087153784,613.052450793917,611.514546685308,588.469309630181,558.882139038812,553.072922474642,437.961600067803,417.228233756564,432.725603166391,451.22827747623,453.820922982407,461.976401132668,479.737327763944,486.467898626012,499.24240018851,475.514979240675,492.506654401748,532.642518998851,577.571215444981,580.457989178006,593.941783082426,629.663980381281,720.444027806937,849.239592562553,907.738709244021,905.044397906142,918.815054554424,1112.01677300875,1218.97085245225,1199.57144805891
"35",301.972791873555,311.819781417375,311.36541074188,301.650467908321,284.851330474397,302.997653647553,300.903637802068,309.4830548244,294.73883492316,319.668626878539,320.307147920695,325.929391248236,335.402657914138,351.352150220885,369.935539170827,376.01326295239,378.390217756324,380.813574078192,397.438317103372,426.012065631995,433.140034585697,447.572734412613,455.118858178989,469.914255574337,449.911040775311,459.399915107346,440.823095368508,476.529785809906,492.093788013724,501.288174397017,518.688436787077,538.790364144853,521.047595789067,511.13106374765,528.200443080187,534.801512864117,575.963500716456,594.685872368363,618.786370756329,630.073400415934,621.551950099325,614.619836833377,602.11903819288,634.222962572051,625.253587808555,625.865929349781,606.696615237246,579.266186475136,579.802196894505,460.377032520785,438.509978558218,457.665329415279,475.226334159149,474.990648643984,480.518365868494,496.332428047979,501.984826231335,509.908098541008,485.408333752648,499.063218384345,540.248719881995,581.200926499934,580.405779966386,595.339248377291,631.420163725036,722.159193855714,849.895925899516,908.830131514496,908.213077452865,927.364215242863,1123.90027097684,1247.24497862674,1225.83385555192
"36",301.912647330879,312.575422934128,312.61884309137,302.579252315265,287.679024135093,304.762788177751,304.022897680982,314.233875961571,300.000221189411,324.126941217062,327.52736938464,333.875279267218,345.936599988817,361.71557311302,380.001361894203,386.914980964714,385.344776767951,387.535777060529,403.4213855621,430.567559124953,434.606212585542,446.514786238638,450.289536627809,463.684382225417,438.120701729064,446.583033266256,425.605971140306,460.226073298034,474.283913738668,483.549122174201,496.790964115957,514.472569478144,501.777362512846,490.573611146096,510.610669211306,519.031439627612,558.018737495541,575.639809096187,598.27877435272,613.527275233408,608.142402219813,607.548498297459,600.08477249072,634.784980809879,634.462518406567,636.8736391287,623.737131231869,599.895928713541,607.942543253995,484.989431091192,462.960860492192,486.364421828605,503.424232765277,500.558929702753,503.516306274636,516.726177313108,523.312740754406,525.816907429076,500.705015031003,509.179368864579,550.951808403512,585.856138466586,581.605225623848,598.242128967978,634.803324419781,722.116948281628,847.835869431143,907.241073688147,908.479696747121,931.225338759831,1130.32078968013,1268.07569645309,1243.32409082465
"37",302.445598826324,313.431429024963,314.16321853195,303.471666656567,290.700332330042,306.483846801186,307.492279573178,318.855050241248,305.265385855519,328.008754124813,334.512730711497,341.702459812738,357.617662025022,372.93584635525,391.156261000247,399.544798440656,394.46693814222,397.278214012234,413.125465118799,438.244320926469,439.692502151081,449.321942942394,448.928929071827,460.58726109678,429.568283166528,437.10609507352,413.770706585151,446.639537369417,459.360098737966,468.334072386215,476.895170941283,491.731381907684,483.838712740492,471.786604640033,493.785095378318,503.927148391712,539.884716644068,556.601841965654,576.798768056355,595.25450121738,592.1992177448,597.608752742656,594.799006512551,631.687269871187,639.978909453195,644.067002866304,638.88447705097,620.077322037489,636.692921887499,511.343659944054,490.278320100105,518.515900112207,535.836232108111,530.644023623602,531.240125523381,541.1866301828,550.733326816914,547.215204608353,521.699867771906,523.123074068363,564.783532675811,592.008991272785,584.489531952883,602.989921145612,640.087151118815,720.705153436745,843.169956895401,903.113713209378,905.730490463787,930.209670677726,1131.15331538603,1280.82301504762,1252.16792795598
"38",303.305588374583,314.308355039257,315.629907160877,304.340525773063,293.828629961518,308.382716331735,311.262744662661,323.182226838778,310.297426086874,331.138329906021,340.959256124592,348.88437304488,369.397530987158,384.050649086927,402.361685891125,412.99142451688,405.458003863851,408.96585231638,425.428015802338,448.14490552497,447.371741912052,455.270262718263,450.57402921621,460.271923363572,424.580476237015,431.26955089342,405.328897694539,435.938493722722,447.144034373232,455.002761816049,459.17377198555,471.072253652924,466.754297044412,454.576019661343,477.551346721109,489.027161346465,521.284048773113,537.695114592966,555.502810212938,576.411003341851,574.423023839195,585.251638269337,586.441292567796,625.064934916109,640.142867518042,647.02493102353,650.078954059705,637.341599814894,662.642320030528,536.987191498792,517.975070441619,551.185354278718,570.8813564918,564.051516121758,563.194481991963,569.75167605343,582.894440259425,573.266803076987,547.583672804037,541.044622660268,581.067080991323,601.568527026652,590.696811739484,610.764936043484,647.96798051615,719.768928728729,836.30410088773,896.905993729283,899.144080744714,923.714092257746,1126.13178528525,1285.00383206124,1255.23246042171
"39",304.410024269744,315.174998521959,316.918471138132,305.189651666684,297.029672066154,310.509848282338,315.314305830608,327.160990056819,315.030117802174,333.478600179172,346.768126370024,355.237750723835,380.923688100663,394.736895927238,413.295423075416,426.997062478461,418.279036224926,422.348708260917,440.096731787147,460.071379506361,457.419244294476,464.199576113266,455.109284074397,462.619692890544,423.109823060538,428.999688045917,400.127178957006,428.008039133755,437.438663221045,443.326035004351,443.530605292318,452.486722011964,450.410270797634,438.805124352545,461.872031060174,474.23927076105,502.245263418186,518.970692981591,534.661921940013,557.307623795297,555.152643236182,570.745691471485,575.201815289107,615.078983796665,634.649209104562,645.632926378449,656.645977112671,650.788737496839,684.429117714268,560.934960033079,545.106980342477,583.232898767021,608.079480810988,600.542950232848,599.499947456228,602.690063028297,619.722496652119,604.055862458004,578.501986914647,563.238886371354,599.763385741628,615.148326398119,600.730358325792,621.942616373866,658.66570284475,719.831560903909,827.566393245536,888.933263859875,888.782606612549,911.934159796789,1115.42294160213,1280.6048824477,1253.22227676345
"40",305.484336096111,315.898679263021,317.803679917655,306.031288932176,300.144326514544,312.900089915298,319.501467617196,330.693465437459,319.400223175681,335.142771722928,351.848625133436,360.525396271755,391.40852807882,404.358382762004,423.187914803681,440.725425422972,432.275309115769,436.29891951121,455.861171921299,473.048848315868,468.876767465947,475.191354499952,462.075954555472,467.190931223047,424.913425525947,429.996599030028,397.973948767655,422.729804866173,429.972444207548,433.105889832944,430.001196553171,436.249789415262,434.802814411902,424.321259789918,446.809451358294,459.424828031178,482.872736527193,500.499536222347,514.656332281044,538.316305320561,535.029235885679,554.697003736078,561.591519624572,602.17547400197,623.645693140028,639.921777543482,657.744276844182,658.874806032829,699.51010632172,580.983323946882,569.212012046883,611.820586448747,645.119647123094,638.171952097959,638.819162972068,639.155890301087,659.418455066301,638.493495800295,613.51008853686,589.695388116955,620.647542918317,633.702136858134,615.454352029429,636.993897128939,672.286727287002,722.304238368778,818.716195316043,880.833026783283,875.954456531809,896.729441317479,1100.33554943831,1268.6864975907,1247.4423793941
"41",306.445581254407,316.432522747824,318.233429956966,306.868764884011,303.111523537784,315.544396551527,323.767439313153,333.745284808301,323.396393091887,336.192234487503,356.171413329964,364.662476009373,400.539615761064,412.668872824623,431.766653731956,453.867290027399,447.226861074968,450.445732038521,472.322426377421,486.782189101555,481.494221138385,488.002896651068,471.395276130842,473.875001519673,429.885701866515,434.12067744535,398.76305586189,419.976162188341,424.580441281137,424.264954794286,418.472648260489,422.283931417095,419.948989651536,411.022974441961,432.382572240241,444.596340369866,463.296879221274,482.314631624146,495.504527167957,519.496907174992,514.328317827034,537.392032623695,545.908019592102,586.638494383381,607.575365018486,630.016941986239,653.260340669598,661.121409230296,706.937140746108,596.156521692578,589.16718545558,635.620623757384,680.872578086791,676.070388249526,680.698171499148,678.943127696775,701.442850072235,676.444597930089,652.605703992969,620.73228882874,643.842390234327,657.717337175606,635.296508482934,656.172781954628,688.918639592479,727.59966274625,810.444286000922,873.244496217747,861.375267801514,879.048086529798,1081.57110523944,1249.88452016564,1238.1182620146
"42",307.091375814445,316.61401833956,318.224157698888,307.708002837282,305.711282683271,318.224877951351,327.853808962233,336.304170569825,327.172496932649,337.050751361493,359.889541891123,367.799896776762,408.080376390628,419.583728828322,438.777315207408,465.800626888914,461.923947242892,463.713639686646,488.130815321491,500.223245335744,494.446160349798,501.434464366288,482.548373586168,482.075631498023,437.097618808598,440.358071706435,402.086266369028,419.312604375305,420.888236303951,417.028615745905,408.851921009931,410.661680599832,406.273353581932,398.834991331353,418.836793170985,429.939684121736,443.945486725012,464.466041862537,476.899750373317,500.492584509758,493.523033212996,519.372522247028,528.772366478026,568.991665935908,588.361343336092,616.21794174322,644.018418810033,657.649841113501,706.387710973037,605.450820986601,603.541301450783,653.284118674718,712.377205206284,711.353891205841,722.331970198344,719.482624154774,743.703934133191,716.619385235472,694.868580381272,656.106495475563,669.950392954813,686.660763133,660.040789837301,678.94818016359,707.943051950304,736.461556324526,805.814471485293,868.96824602332,848.578465890903,863.079919409344,1061.98199101074,1226.59740080466,1224.17769345817
"43",307.361836890261,316.395186375916,317.793414505776,308.547508116951,307.867332001649,320.863954328345,331.660319071366,338.359026835463,330.770197669107,337.855679174539,363.04616803039,369.987421859192,413.905609689981,425.046396897204,444.109506916523,476.247150534405,475.881114449531,475.670475655671,502.741065868065,512.974785984677,507.447185232933,515.074442877729,495.408100174623,491.624099253234,446.286001384903,448.4077966563,407.840503830338,420.589971221282,418.750444018493,411.417468344882,401.034165550663,401.284781286203,393.85346077579,387.694910746804,406.210665742996,415.535617081051,424.987494307151,446.986492166146,458.755808343362,481.259756793331,472.807482991244,500.864743858509,510.486734600938,549.551198186068,566.833237902438,598.844446693205,630.479648306179,648.664140015656,697.945128767281,608.453866291833,611.665905299025,664.114794574505,738.074895739201,742.516012152475,762.30784980009,759.579370325542,785.172152268088,758.542322402248,740.056005118512,696.014286816963,699.353362771514,720.631443653339,689.900284081034,705.314154516633,729.25263305052,749.210317414272,805.742836376662,868.837480258083,838.605731021823,850.034313585681,1042.50677789742,1199.8529710801,1205.4896411931
"44",307.190212482354,315.711811386966,317.102210142548,309.348808246039,309.446554320181,323.218774783368,334.880693189402,339.902810882189,334.255583394471,338.936908711394,365.814791538645,371.495366253758,418.117179446622,429.27139794889,447.886373255218,484.859420766368,487.921597606484,485.637941875743,515.124751648833,524.209068606271,519.813839266387,527.809387318182,509.171102113717,501.809946658634,456.333232988736,457.121012934052,415.443305124931,423.343802143158,417.840140709792,407.611733149378,394.942896424485,394.102933057099,383.11915009666,377.663545496476,394.723886303396,401.717580984852,406.97580859563,430.034150671535,440.938227117195,461.68148790769,452.579652819788,482.175990704588,491.552431945506,528.818456907707,544.734495503621,578.581805748042,613.85513647312,635.218789966273,682.920082436503,605.402074115152,613.450028577981,668.28771761261,755.644953923213,766.880035813302,797.119010099776,795.765078133762,823.483913673818,800.388547566837,786.561579803657,739.398726059466,732.276401916208,758.097842126048,723.914067117839,734.331693883356,752.255267776575,766.169981661727,812.403192671236,874.689408314879,834.163757328736,842.905656047471,1025.6146627696,1172.73248060802,1182.37032357263
"45",306.564706752869,314.555535547591,316.213768224241,310.09284649323,310.408301856178,325.20622242545,337.390769916334,340.9248567755,337.627803131501,340.390837948921,368.243073192944,372.422375790785,420.736894026506,432.328557893013,450.14462403457,491.462056329032,497.53515018516,493.32251206558,524.82321557809,533.573387176716,531.252730672744,539.18727259173,523.524348725811,512.375549623452,466.856716047554,466.104490714755,424.729845359071,427.436331812231,418.047023611236,405.626445235872,390.514251776797,389.028287337551,374.1261982384,368.727038554973,384.392466398808,388.580357899115,390.053871194518,413.664197363653,423.452323669086,441.836066909865,432.974220023741,463.434916967669,472.199921633761,507.087587629526,522.639179523007,555.909952735941,594.699084516244,617.891573128381,662.127971976959,596.537181401558,608.947877925324,665.89993867961,763.998419969435,783.076644162247,824.852688063576,826.199886022495,857.251855950188,841.159938049827,833.511623447148,785.902649703887,768.923764276941,798.60867000103,761.947721858269,765.782386987559,776.843016469184,787.635593892445,826.588170275752,887.145704161379,836.011628067329,842.47484252149,1011.99252395399,1146.33533388777,1155.36153288414
"46",305.601205023999,313.058975553649,315.346096490242,310.666069970287,310.834982972342,326.763275661492,338.906900525268,341.352490107339,340.586050236801,342.126955542498,370.319984278016,372.918994812526,421.947272668932,434.454924763668,451.19091927565,496.018434249434,504.343529771992,498.824114828538,531.642286276521,540.825149149675,541.28077398591,548.68013975502,537.149515071633,522.555274409491,477.047296795967,474.647488736276,434.932050244339,432.580428024538,419.197773220966,405.298478745172,387.77375295199,385.927859449377,367.101976814999,361.110599358565,375.303691828754,376.490063010449,374.778852010234,398.189750575355,406.742124068829,422.29991912924,414.364826118166,444.659887350274,452.696989043985,484.77392663977,501.036682194573,531.857737243571,573.605037157264,597.816923128081,637.416829634157,582.930701778685,599.225141801272,658.048162403085,763.012431302414,790.330856136783,843.018113270019,848.346858753496,884.100426051448,878.20166576923,877.656081048938,832.758651505162,807.507675091759,840.13440251664,802.52003265687,798.985482379642,803.299965059888,813.653888424286,848.029340953014,905.508404455901,844.204493252108,848.556793260081,1002.61878660633,1123.93657327752,1128.55850616586
"47",304.352061232011,311.282218377703,314.582952996744,311.021917793849,310.765268770377,327.868400146483,339.316823426362,341.157365785622,342.992950931679,344.097809329337,372.031459879532,373.045839670453,421.827892447403,435.747386595033,451.148967637475,498.500089186778,508.172762735665,502.176795299657,535.484637421652,545.84447541827,549.657517473834,556.037798650486,549.429312292233,532.010928963903,486.558340554338,482.453664961065,445.75184599616,438.686788655534,421.233965453413,406.555725516002,386.714977284614,384.72711880819,362.063520989844,354.855067793808,367.440751441804,365.53021441059,361.249452094897,383.688160400359,390.946819865056,403.304092692126,396.841193787896,425.898787228195,433.186444058003,462.123733961607,480.071712496255,506.951524448031,550.935353351087,575.597661103297,609.772247294485,565.239869053406,584.909382309376,645.33118110705,752.857802199116,788.366526775434,850.367434675143,860.861479729055,902.666552943468,909.936591802713,917.030975200365,878.41238777326,847.166187073347,881.665171116511,845.013505725669,833.696957334944,831.849166516358,844.474655950085,876.896596162451,929.642670062537,858.835102714711,861.111726015354,997.758663685565,1106.58508091121,1103.51734039521
"48",303.03045490845,309.463545823664,314.116400331774,311.025860123808,310.413277583874,328.602264936138,338.4852453293,340.285859815293,344.365773295955,345.923340555321,373.237291652385,372.831781036882,420.591380466881,436.38377218446,450.394261664777,499.13701667145,509.433236402054,504.054987162787,536.901797875071,548.917518474405,556.126028166674,561.306254282941,558.893735705353,540.020561794386,494.881548447811,489.201924866578,456.283253121024,445.537812827449,424.053867071367,408.984932060295,387.348094270834,385.21519837617,359.056094228876,350.213148140253,360.82744001234,356.023982473077,349.893957178789,370.523591784275,376.689590403508,385.638870964515,380.727991291445,407.171473259683,413.866051726568,439.551279467946,459.594456238196,482.196231354001,526.993526068873,552.233105483436,580.954239612711,544.90243440758,567.607400777924,629.193872413553,735.310704374632,778.378820139446,846.467265012722,863.067379894022,911.403198153904,933.447564508053,947.348553494975,918.466901891811,884.058980411949,920.605059829465,887.204006198947,869.252820568581,863.17310651326,879.544675739788,910.825443347667,956.89246203854,878.165310514114,877.916171445524,997.386785143193,1096.91706887714,1085.29283292403
"49",301.723217261766,307.699814129399,314.019567236153,310.624958077558,309.867896549193,328.999276847119,336.3803427116,338.728656483064,344.504074493054,347.439400376018,373.876381633613,372.288822431928,418.346285099337,436.443916023582,449.08435942917,498.034369793412,508.315317339296,504.739800501296,536.137257982483,550.161484689976,560.543530610864,564.484879825946,564.842248153748,546.233645561366,501.754015975098,494.724047550389,466.093537393174,453.045554289377,427.618284703026,412.41924727451,389.677734368471,387.309350100187,358.070403772796,347.249617405285,355.442009167041,348.037078840605,340.765005099413,358.772735701432,364.119714980091,369.521084160227,366.07691237191,388.544996322233,394.848217999417,417.27370627434,439.564573474189,458.00000329887,502.063300412939,528.220783552625,551.765410902996,522.673058746892,548.11941874239,610.370280817742,711.476358301408,761.147861361798,831.459287644765,854.823876147439,909.645890782855,947.122521795138,966.181862161476,950.276443901949,916.019780911356,955.379774941637,927.790070932375,905.270375558975,897.668457896383,918.777226022573,948.939873593457,986.150250794639,901.59623002091,898.132123765886,1001.49907363088,1095.86410443028,1075.62398429952
"50",300.520858813408,306.106252558264,314.242367129262,309.818045450553,309.227671924854,329.145404424125,333.318376110472,336.689035316055,343.356734305661,348.384300920959,373.87219596166,371.34613889629,415.244994603743,435.877899675445,447.390402564053,495.454160516802,505.397755216514,504.592524408418,533.728501425531,549.891550502765,562.775204868887,565.712855885405,567.085070639477,550.294860921528,506.777428334216,498.7348946866,474.544678156038,460.762274753565,431.690942191869,416.402100269862,393.364720661596,390.689286012044,358.855338384667,345.944415224543,351.34989165192,341.710228754697,333.90233708979,348.730843464693,353.494535809163,355.36088273228,353.148537436742,370.532785989241,376.544001848758,395.900188301363,420.036104366278,434.915076731114,476.808525217598,504.261296288188,523.254730177627,499.66458611038,527.459739970645,589.640060972842,683.090940682174,738.238099763373,807.131269449597,837.301410527545,897.97472746319,949.696219059002,971.713785332254,970.670854657551,939.940279072084,983.088967374658,963.849235811034,939.937801605305,934.055068683585,959.991499957582,988.325981008959,1015.20936206362,927.607133899851,920.147631368674,1009.73594657334,1103.39297480271,1075.45240620581
"51",299.462164848322,304.73234291576,314.755760250433,308.610419073412,308.536454865418,329.08151612317,329.473694403686,334.273713443411,340.924274665178,348.634797473866,373.191826853409,369.967160178076,411.37798648214,434.658449845649,445.390553494356,491.537244425409,500.97789068621,503.777841754296,529.943918653311,548.263680290059,562.756150961629,565.060257108012,565.575311330625,552.026325723892,509.736787690095,501.080912057922,481.285208793325,468.457045976497,436.159061477397,420.716450361678,398.258647402361,395.217475497267,361.30131452005,346.281691272245,348.564084552989,337.064401958164,329.261650915953,340.460788030382,344.843091135028,343.226882455012,341.974297546304,353.344926229244,359.11106063045,375.659220095307,401.042285637569,413.124632887725,451.599946113788,480.683409513346,495.849323439502,476.431381877628,506.147467691702,567.46040846119,651.257527953804,710.67981763258,774.895018653498,811.499274411328,877.046672836181,940.727472667,963.256487959889,977.875053756948,953.994856270875,1001.93783864987,993.484935808643,972.102044552878,971.613380930624,1001.96184662972,1027.37161304715,1042.88592071034,955.503695711775,943.204717349259,1021.98860153714,1119.60279241742,1085.23049585766
"52",298.50893427624,303.562971488379,315.274660419811,307.140521372662,307.761891239985,328.876220447944,325.543532644909,331.916421531649,337.630281318572,348.115793371604,371.852959079659,368.015856058636,406.841295444065,432.539653540451,443.040979016001,486.524888727016,495.626582329161,502.232685434908,525.15479036434,545.518350846716,560.481728716735,562.6777821229,561.586219319794,551.529687553774,510.371983180285,501.499245016954,486.09255790682,475.411051264849,440.623967803681,424.887229796177,403.629604153515,400.437097907984,364.864142088771,347.979856405808,347.189459305081,334.101540144528,326.604862404527,334.19932953468,338.142217080209,333.239897106527,332.764882556792,337.759503238293,343.064508277556,357.205928237568,382.832850624556,392.838098431751,427.281572541104,457.917185433232,470.01077756568,453.681246447833,484.599628222189,544.011249719644,617.257661551987,679.890050053642,737.86112888713,779.845342476903,849.317675943191,921.23521250148,942.642978717614,971.619653298875,957.248561613801,1009.40275389769,1013.50012314616,998.499750469847,1006.19144096643,1040.26522467212,1062.83595561423,1067.95817171686,984.18997118477,966.66049281199,1037.58969470658,1141.83773446007,1102.11959597877
"53",297.641345166197,302.589602632622,315.647131146867,305.484004188408,306.887866430737,328.566149322474,321.884340705326,329.840660560493,333.710927788215,346.794167084406,369.871697905713,365.418270741175,401.703366993616,429.385769029753,440.321803145826,480.562114394792,489.65246510362,499.92731626801,519.568555109966,541.792205283185,555.980742490655,558.665967071003,555.828151719314,548.881655670838,508.561071742697,499.862371618406,488.833063508496,481.205176018059,444.863644047164,428.650536993663,409.078046444522,406.104226673768,369.263637411955,350.902597832085,347.2787868832,332.811909468385,325.804017421126,330.023375937099,333.340062016401,325.385357228604,325.559351334384,324.049580664735,328.574939038922,340.741171333354,365.50625040229,374.087645450407,404.216841966105,436.145795201275,445.885080154716,431.742796073173,463.061581094547,519.505667376464,581.94381199501,646.811257876503,697.911315600818,743.928147484388,816.389961369945,892.248097809377,911.427552248677,952.196643753668,949.354986470622,1004.19555686399,1021.94444476214,1017.03154549664,1035.08619986179,1071.96590674314,1092.57556845919,1089.62660541249,1013.00964826938,990.132862032946,1056.23338857142,1168.77527483171,1124.7404706844
"54",296.869204819115,301.816790823123,315.677888837308,303.819800592134,305.926479828513,328.20500796886,319.022166852918,328.351839073957,329.65540069404,344.773800115627,367.370395990421,362.225754605545,396.195472984042,425.197608150062,437.192964063559,473.901357196937,483.418090348615,496.733278193383,513.465982693945,537.232090402043,549.55735875231,553.331456369432,549.524959402956,544.537932733004,504.479654418459,496.255945132945,489.596651099058,485.295448491456,448.483761699638,431.672653672544,413.959291741983,411.671397488446,373.939329478368,354.66790910651,348.773877133469,333.093895654391,326.606539155686,327.963534341024,330.319646398418,319.645639492091,320.398291617533,312.667127866724,316.00631507845,326.645305626586,349.418089657206,357.067699448023,383.047483728801,415.646819316767,423.665319916333,411.012629183608,441.899196856383,494.363759146356,546.582514579558,612.64493630771,657.473881109713,705.918358043783,780.362907383898,856.068428445772,872.744865143976,921.678164954631,931.293534300111,986.287955199242,1017.42307232968,1025.07997201631,1054.09126380402,1092.94553892436,1113.85783280262,1106.73485453211,1040.27410835641,1012.66776350489,1076.4393919426,1196.9560803447,1149.4776546782
"55",296.19933565444,301.247719044749,315.251585569879,302.253808308284,304.886508703677,327.825112019155,317.25432286687,327.62692349938,325.747585070304,342.125066124942,364.427779209654,358.480775533569,390.476203553009,419.992312250379,433.636235049591,466.702778683748,477.135174812228,492.585524856044,507.018368724241,531.934478953217,541.431091250159,546.876817136694,543.388921124225,538.794968618546,498.275944064603,490.765643461368,488.450883212685,487.338513751623,451.234415585081,433.743995356073,417.861360464475,416.786972852529,378.541265360761,359.049768194203,351.654116344253,334.900260563128,328.879296828697,328.042130721933,329.009263924328,315.985573043106,317.282985460433,303.768248153284,305.475314926555,315.016807077098,334.706279141656,341.808414527165,364.007723503501,396.520319101351,403.371888158702,391.652898402076,421.315282917063,468.89977194379,511.908123000291,578.157229987438,617.883298893322,667.144782868516,742.576019620476,814.447677694408,828.816736574411,881.906496523652,904.065310732969,956.246792380569,999.47073079666,1021.11033352971,1060.44104422702,1100.47931662664,1124.83639507183,1118.48500723238,1064.78449352459,1033.59470995604,1097.26824305854,1224.11823304311,1174.02162083868
"56",295.782575032481,300.986122656085,314.449191574851,300.948349335806,303.917268275918,327.467458763306,316.703529488645,327.674458047544,322.319450484367,339.103184396258,361.262209172149,354.521054801185,384.973530155099,414.202798528738,429.731610185476,459.238875502579,470.886306530102,487.497871092106,500.46456187479,525.952658932715,532.247936640279,539.811861894726,537.782705052069,532.330128559754,490.653442270299,483.958727965197,485.68546616102,487.293258506533,452.846222032754,434.785805138022,420.571719536871,420.857164297776,382.673448925874,363.641825890119,355.578560059201,338.031247424202,332.463591742894,330.026975210502,329.275273375922,314.327239439854,316.060800589449,297.397197392966,297.166661806394,305.957996083013,321.767211380437,328.592201553565,347.46662319459,378.956800601855,385.091885102956,373.849363182463,401.797269898045,443.952761166126,479.175763824934,544.284680950211,580.266564513179,628.876342610097,703.85163690227,769.848492100114,782.200010170743,835.932529505623,869.732405618172,917.169957313528,969.753054146527,1005.05491521876,1052.95925104031,1093.63266945704,1124.30080452213,1123.16844358623,1083.53261179593,1050.71088578137,1116.01303663729,1247.2395204148,1195.8063523827
