"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"11",72.8117202923914,72.7983505670801,76.9806768833909,86.5093579588867,83.95976585157,130.426620390645,129.232705117098,133.117099629521,131.177364494444,151.038314227537,152.576582624231,161.682864005371,159.543426280365,161.644997852,159.251778042682,161.429383856883,163.800189990863,169.725217296612,123.856530653361,120.20973494275,115.257937921472,112.975067366661,100.59618574859,100.568660796545,93.9528168755114,82.2471397616507,88.1481505505099,82.0138165977576,63.3835857840039,95.8016243982121,94.1958411682657,84.8548981522588,89.3209263243428,78.3392791311193,72.6591485008986,71.0579738908599,69.8463242917366,72.7180433763404,69.5411612511068,68.0593490769728,64.9772098758245,67.5888968681064,66.8232904021184,64.8152929307634,64.5847662860949,62.8244311292894,61.5684107681698,58.2465299421654,62.1946834844644,60.9508421774551,61.7547283771697,58.2794222309693,64.1895100218097,63.3787273349652,62.6022719784888,58.853290696912,55.3591075176419,54.3980460314888,50.7677872567573,53.9182762915498,50.7084289391072,51.9182157749628,55.0858172967885,51.0026207698834,51.1239107419987,49.6045573355632,52.5791492876533,46.5202022776682,46.5382314360024,43.1218157434199,44.2296341342357,46.3478024434254,46.5855582240097
"12",72.2163246692464,72.7995616785974,75.4073607970072,83.2544004699611,81.8899272034691,121.931218314518,120.923418518921,125.806229900449,125.615757120502,143.076889802177,145.582127249839,154.170606512013,152.775194573579,154.503629779841,155.472347717883,158.095415241554,161.366515263756,166.716178270142,121.720320581752,118.909628486065,114.942163333538,112.354423060421,101.790326489145,102.616295641429,96.1702572219143,84.5380670556093,89.9662423220753,84.3857243133451,66.6833421695982,99.1260641754131,97.2397539443896,87.7525203650539,91.0410149109675,81.5075807217686,75.7312999740829,73.6509010663822,72.3227909179524,73.5681148636211,70.9742782523045,69.5215210602891,66.6934260165711,69.2979743600914,68.7764497745092,66.159596170055,66.3783856935814,64.731405612744,62.9187946755475,60.2356921724477,64.6594283437634,63.2015722654306,64.2959464652606,61.089304617286,66.2848935740029,65.4981216131215,64.6465845492084,61.7875483833944,57.8069289791514,56.7454624250549,53.6044698553334,55.905086627884,53.3092535810288,54.3250963967515,57.2047082922184,52.9425869544272,53.4333891909287,51.4765335910396,54.4920313688225,49.003378737215,49.3911231661204,45.6827717104909,46.1728182930376,49.290468996398,49.121517575975
"13",71.8601210876536,73.0362664719428,74.2399424184212,80.551317605633,80.1893488813653,114.776459364729,113.841093758297,119.477999013275,120.697724965746,135.941504794553,139.593462782118,147.771342984255,147.082153221937,148.712212938158,152.200219407319,155.415451556965,159.470657865802,164.292531344455,120.045624150512,117.982716701201,115.034695311185,112.108286024458,103.336192104767,104.826088719712,98.4955954334362,87.074022433017,91.9956335535413,86.9768548278514,70.2062793130311,102.897799816103,100.801398317832,91.0566434960085,93.2321662095066,85.0056312406031,79.1628645192877,76.6052355566148,75.2070951041301,74.8335247552754,72.735025605621,71.2550665163882,68.6843551682135,71.2537531090523,70.9541176266086,67.7476005487389,68.4204440401689,66.8504660333972,64.499335465582,62.4575504474182,67.341150664233,65.6902415285283,67.0387844071923,64.1120134650898,68.5642838003656,67.7958348138261,66.940923889845,64.9541150480594,60.5202890313533,59.3386794056559,56.7510420483419,58.1716194989093,56.1839431039553,56.9810569253865,59.5333809062401,55.1049812267297,55.9746597573615,53.5720884547754,56.6323298346624,51.6501231319426,52.4403883771276,48.4524851382052,48.2803933893844,52.4098979805934,51.8404385868425
"14",71.8136176415105,73.583396352261,73.5740514130959,78.4869286263604,78.935678504146,109.01766840345,108.032799467954,114.196785989001,116.485916948923,129.677490506814,134.708123251385,142.449063873264,142.514261283625,144.25943673944,149.52513153184,153.51292005173,158.22604168449,162.570339465213,118.928055969568,117.519342606755,115.646883755116,112.343192750213,105.345648792761,107.233124834843,100.94060052985,89.9231216084332,94.2932559957682,89.8461060435142,73.9794156042611,107.259525517637,105.064396681844,94.9031406438545,96.0646031257314,88.9305986242423,83.0670260783782,80.0464069644456,78.649009862382,76.6678988660238,74.9439991010774,73.3614510568128,71.0514601624557,73.5461977625533,73.4325746659946,69.66917173905,70.7988651651921,69.2517763772171,66.3936080972066,64.988908452821,70.2974101560354,68.4874211436572,70.0299168993373,67.388944215789,71.0803982833126,70.3194135465483,69.565371074308,68.4003490280065,63.5770631332075,62.2502092671883,60.2919379026606,60.8157326698882,59.4111532514776,59.9573107619649,62.135336827867,57.5611407713111,58.8152184053608,55.9654395709292,59.0746053653353,54.4854517754576,55.7062914416221,51.4698186669165,50.5949638840017,55.7108098495659,54.7734409041286
"15",72.0940317953143,74.4556390190333,73.4159958445686,77.0608015292173,78.1356871631199,104.549348439803,103.403440705539,109.905891513548,112.945395298422,124.256448541585,130.852767461814,138.116881650247,138.967647563345,141.00412786133,147.413044553486,152.309012349389,157.565135241919,161.477736935422,118.318085653285,117.490295429915,116.745572231191,113.058151912644,107.817780375947,109.807044979491,103.469766596174,93.0836344399772,96.8400405580131,92.9983586829449,77.9947376987714,112.252898125869,110.109148088158,99.3482428907066,99.5994391669895,93.3317832859135,87.5069550664692,84.0464035907587,82.7373706943638,79.1422547675204,77.6581134634786,75.9022447492828,73.8590251557839,76.2346970837877,76.2614770712361,71.9759198521811,73.5662765989301,71.9783719802873,68.6472843038057,67.8754717095815,73.5565063734517,71.622600278562,73.2868204555393,70.9362157695907,73.8609213021482,73.0869928132887,72.5527096699383,72.1481279440595,67.0156855110436,65.5212600706943,64.272227152055,63.8954480077003,63.0454985524757,63.2946640442263,65.0521298163113,60.3527255730152,62.0010556337143,58.70388945351,61.8621384615322,57.5357943626187,59.1991840593042,54.7627697426738,53.1468503451552,59.194907704679,57.9452776820551
"16",72.7310316134989,75.6755260465453,73.7906358696254,76.3036360105361,77.8143003186677,101.326095109588,99.9089899378551,106.587935645218,110.060123495295,119.680037905495,127.984901384743,134.713338757641,136.352235928491,138.815241495915,145.833888170702,151.712586218257,157.403573843809,160.928361054366,118.157526994889,117.860025254922,118.282824611671,114.25588882711,110.742361187882,112.494794125676,106.024242697121,96.5401379054472,99.5976422257285,96.4303394161358,82.2262280649374,117.916126847397,116.0341043596,104.457406563717,103.916040984969,98.2679327487123,92.5609673427452,88.6993525466195,87.5912733445602,82.3607129692998,80.9553080562375,78.9649069509106,77.1973074899913,79.4031274704898,79.5092466491477,74.7405178864723,76.7948323418452,75.0883982444999,71.3236600780787,71.1777053810457,77.1513332684649,75.1287282302293,76.8259845817761,74.7672535216429,76.940705387435,76.1182279760561,75.941150057744,76.2186385525644,70.880158246456,69.202560315905,68.7408920990076,67.4873795758244,67.1570265452231,67.0424559765553,68.3386919734254,63.5334528755962,65.5920903746574,61.8504613029589,65.0512123816874,60.8368404407852,62.9259621593681,58.3643163377825,55.9756799793707,62.8586411696326,61.38660473611
"17",73.7177821371871,77.2241551073883,74.6675789161238,76.1908460126216,77.9513526594342,99.222189002818,97.4346080000534,104.159220693836,107.764251723936,115.899637662895,125.98043439894,132.161498006938,134.529676406713,137.534630534594,144.696953326762,151.538804128589,157.570801843661,160.74771837103,118.316673968355,118.528572575898,120.126775331408,115.870636167726,114.03105179767,115.207745233422,108.524143071639,100.227620497303,102.481411918062,100.099627503827,86.6208426996512,124.203076308458,122.846644123783,110.227829299551,109.008099579706,103.755368853182,98.2612765571346,94.0517176460223,93.2754087326546,86.3639281066409,84.8628543294128,82.6022919170222,81.123920301231,83.1071769754397,83.219665815594,78.0031940590159,80.5256127947039,78.6159783220492,74.4542580825431,74.9283968029306,81.0896270451173,79.004207196194,80.6396062265193,78.8738124633614,80.3321949292419,79.4092094038088,79.7285591543931,80.6099464300313,75.1780472857452,73.3147515844978,73.7076322491075,71.6308127714549,71.7900497586634,71.2206867735584,72.028291886624,67.1302091506927,69.6260266820218,65.4426486909828,68.6696567164931,64.423415204241,66.8858172697579,62.2965545886228,59.108925352533,66.6984326223003,65.1214754759746
"18",75.0401790796132,79.0594764476743,75.9984138285512,76.7098710734827,78.5245589770669,98.1364968988589,95.8892717538249,102.554866848232,105.989100495378,112.896051131943,124.694760210135,130.388451839723,133.300701151707,136.92766250528,143.86855202204,151.489061559538,157.784918712026,160.652193894049,118.582441071591,119.326270840839,122.038141227144,117.781599273541,117.501353411371,117.784346577604,110.828835802028,104.007357706575,105.328418498219,103.910660238141,91.0671231334149,130.964784605839,130.472872774501,116.591980850558,114.800690635433,109.776915558394,104.608261464032,100.128043796586,99.8336175624631,91.1757112059102,89.38711818638,86.876196894167,85.7051761503495,87.4160759797996,87.443469027439,81.8077343785847,84.7998557676081,82.5960244151317,78.0683851480971,79.1541527374523,85.3590976687481,83.214602355862,84.6919267845443,83.2187215936471,84.0373563410068,82.9344589899095,83.8773608320207,85.2922070632206,79.8820827892173,77.8583363580796,79.136233290869,76.3497848747132,76.9797300771562,75.8273304654345,76.1523694180008,71.1585426360793,74.1363771629143,69.5139474698358,72.7340937051,68.3435910286696,71.0624651997108,66.5747668295742,62.5754172904858,70.7012535293456,69.1748280830066
"19",76.705056176065,81.1685868912137,77.7713378435458,77.8509478255887,79.5323318339973,97.9953397928397,95.2155175243238,101.734197459294,104.721662495716,110.642821161718,124.086041636703,129.365011390692,132.601846158295,136.911404756514,143.326026051396,151.479557934487,157.960880497139,160.55714013529,118.883458881425,120.188897273295,123.906243957396,119.925202370907,121.048991826254,120.165837375576,112.896959791197,107.817142748868,108.081062059861,107.823451487561,95.504646563573,138.126022245165,138.869822935839,123.527552992354,121.276112998778,116.345516456881,111.625496291661,106.976187776139,107.329763021445,96.8476151740258,94.5675356536914,91.8537284577695,91.0156826372768,92.3985646363823,92.2350481793395,86.2078516907184,89.6682064010747,87.074844977839,82.2083169887668,83.8948785510968,89.969958614876,87.7571240738246,88.9733304054611,87.7899887654249,88.0644897439671,86.6933155294762,88.3727881761583,90.25457885895,84.9844748611037,82.8386771414178,85.0130005167937,81.6698852633828,82.7538695887217,80.869176747747,80.7399672057443,75.647128004645,79.1515280744544,74.0999009070807,77.2708677001559,72.6340552323882,75.4614427338903,71.2234944715754,66.4076785448197,74.8758131285329,73.5757418320369
"20",78.7138148919721,83.510013204398,79.9475725294583,79.597306113426,80.9700595469393,98.7163740240568,95.3673600893881,101.671341476626,103.967032603842,109.150288744864,124.10848820428,129.077707298178,132.329314667686,137.333179462216,143.036371822682,151.358223502481,157.942973805666,160.308584241033,119.087411515392,120.993652822038,125.515574719101,122.165334709206,124.45386620883,122.251506511489,114.665819463156,111.531305467321,110.634753818638,111.751387152311,99.8241187027432,145.484115244477,147.836475065708,130.918411708636,128.312339042593,123.430103418144,119.280767426903,114.599889203044,115.767958055295,103.383183039957,100.413394055462,97.6019941010764,97.131804504646,98.1295992171958,97.6521882379094,91.2568083810952,95.1741617806128,92.1011210529547,86.9101717625557,89.1789069090468,94.9126408491306,92.5933524816484,93.4463687902562,92.5468675021547,92.4016592936085,90.6664033226529,93.1460237104563,95.4510120319336,90.4219025042456,88.214625304918,91.2525835812496,87.5635414927874,89.0932078071068,86.3083002407824,85.8009279278442,80.6040020468905,84.669923636156,79.2130959687793,82.2807592484476,77.3373808041612,80.0846132874711,76.2590192570092,70.637268623725,79.2397999212127,78.3545623272555
"21",81.1006166797794,86.0905155475157,82.5475833275069,81.9590326035708,82.866962332658,100.276277758621,96.3498357964618,102.377918077858,103.775599575473,108.424543474768,124.81944203527,129.54775712757,132.50359695314,138.189850938755,143.069030791285,151.194862678123,157.784834577249,159.961624065333,119.219977420097,121.74542954329,126.827860146295,124.460875181715,127.631578760103,124.059983373595,116.176154109111,115.13464055542,113.012961885225,115.688726440651,103.993608860312,152.975188528454,157.267869782036,138.742642913154,135.901826801574,131.059173576221,127.597902136063,123.059436292694,125.210465606748,110.854068126477,106.999009798973,104.213916945315,104.159146446626,104.69993599086,103.770048653993,97.036217442018,101.389224869567,97.7484189498372,92.2410534174939,95.0654288268052,100.216480557781,97.7401427982997,98.116824833015,97.490674449862,97.0568566699936,94.8731098444019,98.1789857373025,100.872639246062,96.1775930896156,93.9705276788687,97.8243203941819,94.0284568768027,95.9867387981795,92.1364243491981,91.3558397381464,86.0682488867336,90.6986632036479,84.8844334646003,87.7928204206794,82.4843322447351,84.9631526169956,81.7158372245845,75.3070856361005,83.834112018809,83.5504687200342
"22",83.9187071598921,88.9087774206478,85.5876002858158,84.9227818915003,85.2698014207926,102.62330169874,98.192685246782,103.899601357742,104.278982806029,108.526932994983,126.36013525562,130.849768508491,133.193957184722,139.485296476339,143.583072206994,151.151416810524,157.613564827369,159.645164638276,119.346100578728,122.463733072835,127.784139856778,126.720530774843,130.422688125431,125.662429945743,117.544622345275,118.624450770673,115.29911866553,119.638918171488,107.990466244989,160.468523000127,166.856686407621,146.90933474393,143.961042966676,139.244366905729,136.548900725315,132.375786643553,135.635523922995,119.277307462765,114.40040525377,111.781614898899,112.209698566119,112.2015612399,110.672406910678,103.63902425474,108.38402524392,104.11295531883,98.2766290041887,101.614896433224,105.919137080313,103.213821289885,102.991737156263,102.622942293602,102.015864092695,99.34420580227,103.406122737038,106.490157043239,102.182192605483,100.020694049212,104.631898251624,100.963714931691,103.317998900675,98.2866712304233,97.3837891092645,92.0654601173764,97.1767718706662,91.1015324608523,93.8069734759757,88.0891228924124,90.1640310593539,87.6311770610329,80.4627956103747,88.7533147084963,89.2104591449923
"23",87.2199208166431,91.9893522402881,89.108457875245,88.5146472177837,88.2294127576214,105.77305788583,100.944955226091,106.286326225825,105.559946820374,109.49562427034,128.834352444768,133.040648731397,134.469726801258,141.271666077514,144.68584103525,151.365449809579,157.555677333405,159.482450043887,119.546370716785,123.201148032575,128.423488695485,128.937187513215,132.796491066978,127.133450898146,118.861036518375,122.030319362119,117.566691560325,123.626306670784,111.823385083804,167.92748552643,176.456674709792,155.40351115378,152.498788528555,148.030196498822,146.161719114536,142.617969161578,147.094315374965,128.738285912245,122.729059386084,120.425687456453,121.423488719613,120.753058862978,118.467063776007,111.185930010315,116.260802205351,111.305992374875,105.118995615019,108.912662209298,112.080390695247,109.062424806884,108.108253824148,107.974779510843,107.302164275229,104.128181531195,108.821792937523,112.306436095961,108.419478491967,106.334688341711,111.637331690687,108.336126522627,111.032337709259,104.741490651506,103.895437366703,98.6433758177015,104.090438848469,97.890619731305,100.355465622676,94.1793234143185,95.7481335064585,94.04966251277,86.1611220833845,94.0726579843214,95.3885117209174
"24",91.0831898809328,95.3720348741914,93.1587285476236,92.7218079938839,91.822355816837,109.703992238448,104.680740157706,109.629487144427,107.821934061304,111.438879630267,132.473877561209,136.24925148154,136.518033666447,143.685732996051,146.637778989219,152.172992091844,157.919865448519,159.773833617143,120.019749598527,124.091612786685,128.865601761716,131.106620468626,134.735781148285,128.673020990107,120.355208592698,125.459029591583,120.012719212799,127.729035782186,115.571500590886,175.324807345354,185.761941408874,164.183041624812,161.499635616775,157.46789629253,156.432728450567,153.817919693963,159.540507948778,139.262620791448,132.122776867434,130.255969914794,131.940148316904,130.467908709869,127.286915065569,119.827642293355,125.137842022542,119.486073907256,112.902085837227,117.063411968368,118.810286167186,115.38294735455,113.557475117416,113.629617693592,112.947069641973,109.326904675365,114.413709041535,118.334566336738,114.848618968561,112.820239421721,118.768259915808,116.003098653172,118.950118945573,111.437096063716,110.847420346139,105.83865756254,111.347150902257,105.228422212709,107.444483272641,100.755288996914,101.843991066482,101.024136248075,92.4668799153176,99.9534848536783,102.15650445751
"25",95.5604230624122,99.0974545230224,97.7822282931701,97.5836204076624,96.1088450819431,114.469281127644,109.478671798732,114.008405977285,111.166662324079,114.435075799487,137.387480322932,140.561529090798,139.438111004205,146.824904249869,149.542396939539,153.697717019256,158.838493349834,160.640498742938,120.85709351379,125.209576191426,129.216700009308,133.274512512128,136.300266868414,130.370994097977,122.11550407519,128.961033564281,122.700382158181,131.981001842969,119.280081934483,182.656467414349,194.678906995322,173.248365370766,171.001524696076,167.607598500116,167.406557243351,166.04254066266,173.015121040987,150.942010631122,142.720894804475,141.415489870884,143.927680491154,141.499759824618,137.295724861548,129.742725510298,135.167735869242,128.816678200259,121.780720805795,126.188371325928,126.215819900266,122.268880489801,119.433004378742,119.673111250843,119.026590930684,115.030418136418,120.223608072727,124.604579867076,121.478443423582,119.466445204301,126.003121264159,123.936323592911,127.016945534827,118.374153800426,118.250011371341,113.699004276613,118.943218174913,113.151387882023,115.114414905744,107.858724014869,108.533570953495,108.601685941723,99.4552443724781,106.493189042969,109.590214021155
"26",100.687319541369,103.239268488968,103.00089595413,103.09261549001,101.142797018797,120.098799080695,115.396965418344,119.511377501459,115.783814592102,118.634747017545,143.720853041598,146.107154968293,143.46677330956,150.93443461618,153.625050860575,156.248596602665,160.65593610882,162.396077466828,122.294142828489,126.750529025285,129.773206635365,135.585102049859,137.708905611492,132.461617503186,124.361144746139,132.680004411309,125.774113144255,136.468956649473,123.108611331706,189.988011164901,203.170551249927,182.620714808728,181.08520644226,178.495866342717,179.141598131338,179.303079542818,187.484245724027,163.800313344189,154.661468837805,154.001953121446,157.510230064572,153.99282627282,148.724960765246,141.166696607391,146.557616151881,139.529310127678,131.974549879941,136.447322997899,134.510161663325,129.921025251821,125.970919343885,126.329319744347,125.725755133669,121.434925347836,126.390008349366,131.209286844769,128.365081058898,126.287499571025,133.354153351438,132.094923346981,135.163307487473,125.580813249244,126.084110939506,122.241908389454,126.875759952348,121.688311346255,123.396976539097,115.540811399398,115.95581047587,116.819002274028,107.215788808445,113.85339616467,117.79755404872
"27",106.509136461239,107.860112474489,108.855400033642,109.298349391348,106.99146521111,126.684768536501,122.54014243085,126.251403950607,121.82231442586,124.177258294526,151.599266225103,153.013467939114,148.755032301002,156.173908866428,159.012162268276,159.960274274418,163.524646154757,165.174803100952,124.439744378649,128.813726408052,130.689336840665,138.139863953779,139.10477769363,135.048890740181,127.182797252535,136.685493601242,129.284872335737,141.237125998032,127.139261684227,197.360793542858,211.273628230864,192.332054004637,191.838654021202,190.185769400074,191.718068641242,193.656834135459,202.98982935592,177.931543420309,168.105570848875,168.169467056801,172.867409684947,168.142676121906,161.826219095487,154.364653637599,159.539198455494,151.864205942292,143.720760494519,148.015239348553,143.876248780793,138.505488208601,133.353152648349,133.768948280226,133.208837408898,128.694052021236,133.03325267524,138.224780657126,135.570254022497,133.328519191813,140.84604095226,140.502315910734,143.390933030756,133.106203490678,134.371924170484,131.507552267406,135.186711820967,130.904917040204,132.348983559653,123.876072176999,124.213814966018,125.720035949037,115.84880314914,122.15229006657,126.885958339399
"28",112.999742111005,113.07839317603,115.328817767127,116.20208033019,113.671703019733,134.31949904798,130.927689922991,134.300590550937,129.460742054449,131.26652927599,161.053025592372,161.41312719862,155.608229297657,162.914998329758,165.909709751903,165.137847234119,167.84166140714,169.320029367976,127.578893966281,131.66761502248,132.419009786211,141.24304024567,140.936149788307,138.402766813316,130.793464714649,141.158812017329,133.321703653214,146.388758780447,131.614502605898,204.960413594937,219.340293404736,202.50156096116,203.477428563298,202.717467574563,205.294572865961,209.09239171416,219.553488819803,193.363653104447,183.165527077956,183.976064075074,190.062783388798,184.128313387761,176.969452029556,169.688078731258,174.448051521442,166.148615641795,157.363283181847,161.132985955776,154.676407748705,148.374128437912,142.017551258314,142.41108513459,141.879106130976,137.132972087637,140.500050476225,145.862460789667,143.303255714837,140.783663181045,148.635843512836,149.317144308571,151.850914785124,141.129892630149,143.152239854739,141.484195945833,144.034849196387,140.923242915592,142.047487221259,133.005906740922,133.444825477817,135.317817154287,125.476321435559,131.530642268354,137.011648141936
"29",120.215370805517,118.986327853225,122.472641833419,123.872658713501,121.267096813993,143.135691367954,140.69503196464,143.810185880544,138.916661299407,140.111951395654,172.254886315271,171.491717307061,164.253672580686,171.390210004464,174.511808295078,171.978474999267,173.809950590731,175.012072460341,131.861156661059,135.452580431837,135.129681850693,145.031618909732,143.376087355437,142.652980452132,135.311865364062,146.196757576089,137.962083583778,152.005894732619,136.643364687779,212.879925809277,227.503049482228,213.203036723909,216.132536492343,216.163907591305,219.989819603142,225.676837726779,237.234445662917,210.201489169938,200.025933166195,201.584771864094,209.271366334631,202.192707913975,194.498393805629,187.501068635352,191.605220167819,182.713582603973,173.243870273589,176.050985224,167.193284144962,159.793671305197,152.253630700963,152.527925862594,151.994596698837,146.983084654314,148.986452072729,154.262443360981,151.695267510683,148.7712147746,156.818085232334,158.634537389437,160.620552956658,149.757050928218,152.47494948876,152.213376308533,153.511136801443,151.838121949692,152.572131569426,143.049274826238,143.779416548166,145.670946757837,136.228287049305,142.133035667364,148.31787791582
"30",128.184845660867,125.747057381174,130.319559479976,132.371200515438,129.819461063365,153.267792607644,151.886207757531,154.853590936158,150.352611553753,150.902393156374,185.282645643081,183.417039157379,175.010873173685,181.969134143747,185.086393040549,180.844570374905,181.84905517553,182.622940287956,137.619346351484,140.520597876254,139.270503112239,149.866646652394,146.924617717114,148.096712094043,140.987727294813,152.030696773324,143.378841097408,158.308515981695,142.486499713983,221.420052534289,236.248264542891,224.647918449249,230.043203855924,230.637273811591,236.002359180432,243.489497495854,256.132738543728,228.528992053265,218.814082163906,221.071650072285,230.523164698871,222.547782389484,214.765846364471,208.170447380209,211.366308358289,201.910825321822,191.766057277647,193.097256831797,181.884403944651,173.242367372306,164.605821584895,164.641478291244,164.028972030242,158.631663408866,158.918462886688,163.765287869671,161.096215000969,157.64170085206,165.717748149418,168.764507105881,170.010643315834,159.261789143181,162.464627394216,163.722918624787,163.841589334323,163.790179883255,164.040297254195,154.217650711103,155.365960728055,156.868651076732,148.248074601374,154.095906405266,160.980039442438
"31",137.006954955156,133.497010235944,138.957580830283,141.807965808102,139.442154507915,164.895076005614,164.674455519123,167.614322357825,164.044682824933,163.905328984715,200.383637468956,197.446423210999,188.207870796497,194.976451917731,197.938841501962,192.05728177799,192.272174980972,192.432781328926,145.093360943182,147.100826936942,145.063693093919,155.938341625716,151.802316755535,154.921027769581,148.002753908766,158.803860018991,149.715607803137,165.453777131664,149.284853674236,230.740614875505,245.769268045843,236.967310556549,245.369109202698,246.262385890593,253.485613304803,262.657554352187,276.351460006812,248.489176703541,239.745676334586,242.622544761464,253.97639397554,245.485916171284,238.157459407606,232.129061127079,234.116935648467,224.147438721828,213.378596141371,212.626057699757,199.165561137697,189.138849139815,179.518837919984,179.167619840772,178.35190245098,172.412039914027,170.582814255849,174.612620077482,171.739280305076,167.616416960054,175.534464343658,179.894881467534,180.188367200525,169.816133376226,173.223714999121,176.081374932538,175.161861955531,176.890754770973,176.562965813663,166.689313226688,168.367567113029,169.025607256418,161.69690951227,167.590584284885,175.174998668019
"32",146.865178830639,142.459296214537,148.547307315456,152.365381595647,150.249256490051,178.190168165551,179.172771848637,182.154391919353,180.062218229155,179.188881487733,217.787442540734,213.790828106228,204.134122874838,210.705426033017,213.453157604412,206.096047811628,205.543617645968,204.874970768864,154.708520754341,155.693938839981,152.958360577845,163.66703915518,158.563972008286,163.476475682395,156.687673008154,166.826042524076,157.322340335625,173.864717405521,157.300068685692,241.284158249159,256.588677075447,250.487042385367,262.299031812528,263.303538933408,272.63969579663,283.487213710303,298.123482026085,270.300237413588,262.996546233837,266.400680718573,279.649395544392,271.243852976274,264.770109329344,259.581624115807,260.074847899289,249.673921379784,238.44261842514,235.070065454707,219.562650986022,208.113780341763,197.61907451698,196.708411739337,195.423500778792,188.738322696403,184.441797407565,187.333968571134,184.161728701243,179.24517086815,186.827984862913,192.503089333655,191.629151834454,181.782489400497,185.01326780934,189.432537453671,187.718736604037,191.240223020829,190.306650591802,180.750799932429,182.941444587135,182.416902165197,176.726401556958,182.738750413327,191.064189961668
"33",157.929388148838,152.831789391477,159.243301194047,164.221165195181,162.402746749423,193.389269271635,195.608628271761,198.687027234807,198.700338065827,197.0439864479,237.840885115493,232.790364572068,223.228713032701,229.583853606987,232.091581704759,223.472422907155,222.158887881176,220.396052366802,166.866782227636,166.694641241527,163.319817467374,173.353227646081,167.553868297534,174.05636826158,167.333631392055,176.323872821414,166.448592863189,183.808536528011,166.729920296798,253.302220123527,268.972534031484,265.422094925491,281.018904882941,281.969870791564,293.661376922045,306.215431202226,321.625648717935,294.178902639999,288.829096743518,292.641045971711,307.690766345823,300.165749555272,294.935086065743,290.950988112872,289.636176363457,278.930836955813,267.488705219565,260.92390700517,243.670562973171,230.815168200444,219.580656998397,217.896027074274,215.768785018425,208.092592214827,200.929660771758,202.344808948346,198.761556500299,192.910381549563,199.952046107495,206.907237864485,204.620504586289,195.430391810649,198.027637574018,203.914650505736,201.709907985452,206.966418746617,205.430075268337,196.655847477116,199.284189803076,197.252290284618,193.534224715518,199.739955648325,208.853514776205
"34",170.501873333825,164.88172254847,171.3477858646,177.671249146882,176.111657163664,210.715214633339,214.204261062172,217.326205600655,219.948849544428,217.468989593286,260.885639892391,254.713838559443,245.764931676488,251.87222020304,254.35693843748,244.776169641714,242.668977630564,239.53498138025,182.128478528975,180.771288428141,176.691062947016,185.54205691922,179.414361195862,187.105265317353,180.38458167643,187.739692951518,177.613059697525,195.862500945847,177.88216162563,267.369215578059,283.493938291993,282.240900944455,301.708144982434,302.672448573904,316.810409917651,331.339592791312,347.223169131999,320.485549458768,317.510265108584,321.624292306483,338.205481256506,332.53908009772,328.541743618112,326.269226540731,322.908310235901,312.097302988781,300.827200099007,290.749346857779,272.12516622442,258.052239624323,246.152502248315,243.472570049555,239.947952408246,231.028552250438,220.662274331883,220.439103679095,216.301563381881,209.379635582214,215.674536072411,223.743454164039,219.793495376542,211.24384308077,212.727127306497,219.873112893514,217.475392723371,224.205746828825,222.181831603421,214.736235431099,217.555883407381,213.950973878085,212.313576381294,218.747485274842,228.698643178578
"35",184.830669057749,178.878118943668,185.115023967089,192.980009235222,191.613537203314,230.475310815241,235.277349196921,238.34931556599,244.094021004479,240.771991129631,287.364489390373,279.996489747757,272.281945138534,278.101223409274,280.904796453482,270.754345507364,267.813240733013,262.973045563386,201.144098049481,198.589063402499,193.68974592447,200.73987765067,194.721094157905,203.087694915241,196.304031408704,201.452150165082,191.229631539186,210.445819055799,191.054266370428,283.870149454917,300.537387017831,301.286741988285,324.598843469174,325.728329217667,342.366179451338,359.218566515003,375.184995907059,349.534506865578,349.382895161347,353.66421959777,371.396583221101,368.777015813277,365.850658618369,365.898945729275,360.285197726937,349.641471872159,339.043551276901,325.22209453471,305.755893270268,290.779809458352,278.308560184438,274.374333561155,268.736904634222,258.279613158022,244.339691426242,242.337955078293,237.449212753157,229.292684338202,234.57297783627,243.512252913689,237.606867290075,229.645383772039,229.466493950225,237.587533532278,235.332415182921,243.146827886922,240.799063816009,235.31962544395,237.982337283875,232.825337940498,233.322333143945,240.016250591889,250.836111416425
