"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"11",5.73046730336323,6.37651903547823,7.60914467450857,6.63551411310531,7.16221537211856,6.63392182804849,9.52259798144169,8.12020978170574,7.27439792144374,6.49097091808902,6.78661173404272,9.90015370756218,9.32125716500644,9.88850212487819,8.72110856714324,9.10379626380564,10.6950118030975,10.1327172328109,0.172878758950802,0.216357815662797,0.147298124802684,0.112927959503541,0.154588151283469,0.132155072318673,0.128193265878873,0.0759130242302481,0.14398462371728,0.109587790011184,0.118143760631317,0.140458341742241,0.101274584033105,0.117826997058432,0.154900363154104,0.110121688265848,0.113296845200128,0.156866221758346,0.0771242947150248,0.0883501076890063,0.113155447709523,0.123312498633132,0.122626535179076,0.0956797846418289,0.124367621653383,0.140839215825735,0.123053344745002,0.105102546612531,0.0798330735735217,0.0636692872300714,0.122781196964045,0.0486700722420467,0.0592749146655276,0.0484333073106076,0.03421828476538,0.0529250949408125,0.0401872711499635,0.0280660895487127,0.0764973796772503,0.0257743146910198,0.0499226568712317,0.0477680525130287,0.155957213354862,0.0602541105934339,0.0516158191140207,0.0913307778042652,0.106796330160937,0.128847139376519,0.101622849445689,0.0825469071132296,0.103365284825042,0.102419938764929,0.120399447779856,0.0785221310968596,0.0830150196308897
"12",6.19613905835628,6.76847117603011,8.11085889048185,7.17340268680743,7.52884674550553,7.17850905546416,9.88534486140597,8.53319718115698,7.81576336660929,7.0202667228046,7.31177747341637,10.3048562373414,9.81968894023469,10.3812876830164,9.48663282047038,9.66644158745528,11.3779693499851,10.8566291327817,0.207007197769374,0.25967221149519,0.178043179323236,0.139335722621031,0.185370410030159,0.161881032437992,0.156774471957648,0.09524577350955,0.17667739278898,0.135985745716765,0.146107929996943,0.172419606219163,0.124625009823743,0.145141162885582,0.18869029010248,0.136622402501284,0.140278147123577,0.191893356245637,0.0977009184803967,0.111001674576491,0.140757849022278,0.152577852187457,0.151657655475667,0.120954489434333,0.155114998265999,0.171943120739588,0.151988938687005,0.131763867929354,0.101356393589577,0.081971284068022,0.151853167661227,0.0629725772002103,0.075820076235061,0.0625884222006371,0.0446913430660489,0.0676946155188268,0.0515358388060011,0.036511257552775,0.0954941324231502,0.0335415055667716,0.0624978951274276,0.0599191154697418,0.186184630782509,0.0748911565930861,0.0646157311833099,0.111246782157659,0.127140458871836,0.154110575432104,0.122150542127167,0.0990605214649071,0.124025315243477,0.123319923780228,0.144542581657249,0.0953143333221739,0.10042436117083
"13",6.70303103551796,7.19352022998445,8.64745098355611,7.75798634759029,7.9243498133113,7.7648631516235,10.271179815035,8.9665823303719,8.39593463858086,7.58964286545705,7.87561759274139,10.7480667738901,10.347248832955,10.9137595780289,10.3084109390384,10.2660060891034,12.0986349179745,11.6187875683227,0.247908326972489,0.311665919355647,0.215257740806899,0.17191241498182,0.22239935350539,0.198304084934308,0.191739235478625,0.119499544514075,0.216783990010552,0.168752582788457,0.180701301578389,0.21166322252602,0.15341244576544,0.178814403836579,0.229884570700183,0.169527193488723,0.173695581504226,0.234775732876176,0.12376446087792,0.139470061203236,0.175104108822806,0.188816415790696,0.187590473219918,0.152901629321101,0.193475113633524,0.210006593656457,0.187774786967462,0.165198917062458,0.128691435518137,0.105532054684487,0.187838097641987,0.0814843483710619,0.0969823132889781,0.0808794500488371,0.0583745695968915,0.0865845007027657,0.0660946023446457,0.0475015445925374,0.119205552806813,0.0436490074814012,0.0782544488131755,0.0751740875894819,0.222302374130948,0.0930821621520787,0.0808888100531271,0.135514714593201,0.151413712235753,0.184320214330691,0.146833945747884,0.118898062889253,0.148837959024502,0.148479551356154,0.173519679539723,0.11570543555682,0.121492698345518
"14",7.25614840415752,7.65803165688894,9.22187004601011,8.39440435616876,8.35499058962984,8.39459518939243,10.6851002406761,9.42129234759084,9.01694797703056,8.20058499048748,8.48000561276473,11.2321427416481,10.9048478436058,11.4893449108777,11.184700052676,10.9054307319862,12.8559872539049,12.4147265636758,0.296952800242602,0.374084688791518,0.260341049639042,0.212094170392014,0.267023748318822,0.242941524215866,0.234522735069265,0.149925437048644,0.265979779477264,0.209432590231743,0.22350310951521,0.259854762680354,0.188942562382975,0.220347719956798,0.280131359026243,0.210404734906186,0.215093047413421,0.287301279785227,0.15677575377241,0.17525648232336,0.217850686380332,0.233710310274046,0.232088224936902,0.19327980418707,0.241341913177239,0.256652667427412,0.232067705753158,0.207137512487485,0.163414888190669,0.135860514547044,0.232403296131968,0.105449444935625,0.124049794583184,0.104514032197121,0.0762560463825346,0.110743265230223,0.084776344404694,0.0618073844139876,0.148799591038975,0.056801617635862,0.0980080815772897,0.0943360507574698,0.265480672557978,0.11568884042942,0.101258768084751,0.16509216483706,0.180411808206771,0.220440484766226,0.176520860952306,0.142743347981542,0.178653754360762,0.178763293002887,0.208293386269571,0.140472182150058,0.14699454306177
"15",7.85978858528511,8.16693264016523,9.83612816208097,9.08663847486852,8.82585788009001,9.06911221002938,11.1309524463942,9.89894627777828,9.68096434458003,8.85475818465408,9.12699758871302,11.7584507755296,11.4927271072281,12.1093361330531,12.1130860419824,11.5861861680686,13.6482633862987,13.240883206137,0.355800698016291,0.449031021067326,0.315002385966726,0.26165025333578,0.320888984910388,0.297657985827347,0.28688936477945,0.188094450946667,0.326322779267732,0.25994579195454,0.276469826348812,0.319037666669737,0.232839388723293,0.271599750008437,0.341454911277335,0.261214327075617,0.266388700093603,0.351674432424411,0.198584328275889,0.220251414125098,0.271064913338406,0.289347962301514,0.287221404313057,0.244312682567932,0.301084529992055,0.313889300752129,0.28693116590093,0.259755392092291,0.207533252688373,0.174896795396414,0.287627593685372,0.136480382367439,0.158673474914424,0.135052751719544,0.0996288455603653,0.14163985276102,0.108755178666942,0.0804331807413526,0.185733464072823,0.0739160771306677,0.122786644179321,0.11841753813263,0.317126907658696,0.143782137700268,0.126758287136671,0.201148775968851,0.215095785351903,0.263628233717929,0.212233106871855,0.171424937779635,0.21449754376997,0.215210701823494,0.25001715755108,0.170558581891774,0.177867829854663
"16",8.51849925289368,8.72622222788171,10.4918503374363,9.83838800689831,9.34360226804534,9.78883693358618,11.6138595784914,10.4016231086702,10.3898893730449,9.55318617263583,9.81831819819725,12.3266428405741,12.1098074654993,12.7729941328499,13.0875383487476,12.3089660308188,14.471546600947,14.0911056441983,0.426477689920803,0.539040820712275,0.381351860641764,0.32275734102414,0.386049472244993,0.364750108403978,0.351014065882738,0.235978634792761,0.400337885526099,0.322684023874431,0.342029892504895,0.391722440478618,0.287146677221545,0.33488428249027,0.416356671110807,0.324416197618974,0.329971088403205,0.430628985594815,0.251530440195807,0.276840208146115,0.337332502693428,0.358334407355344,0.355581241503983,0.308810523424537,0.375672332639428,0.384239658100647,0.354956254847262,0.325794934212424,0.263604769277169,0.225133841342196,0.356117506481586,0.176670586810088,0.202969766076274,0.174511873970695,0.130187863119591,0.181152511373837,0.139544542103467,0.104690593487221,0.231824025670689,0.0961845149595224,0.153892057942546,0.148701434957384,0.378946411557047,0.178692358756821,0.15868199785405,0.245117113440735,0.256647431263215,0.315268768753311,0.255205984761396,0.20595523160593,0.257613356525365,0.259069745836639,0.300070087345033,0.20711506709637,0.215251564640393
"17",9.23588666256981,9.34028751060423,11.189819872364,10.6519639047423,9.91347416643841,10.5541346933845,12.1376302749521,10.9319130160109,11.1458030577884,10.2972369191352,10.5559535467402,12.9364995239616,12.7549361878282,13.4786068728788,14.1020206556813,13.0731388852483,15.3217424746716,14.9608360294243,0.511445443351863,0.647172268013808,0.461972423374206,0.398096604664499,0.465014752681725,0.447043935226512,0.429576530597772,0.296056618829515,0.491130625673649,0.400622641036176,0.42319284086182,0.480986554039718,0.354410401263109,0.413069715878338,0.507916636893355,0.403088807987599,0.408811916299482,0.527542971428848,0.318576949869519,0.348028472442861,0.419884443997662,0.443904203847617,0.440399790176953,0.39032885448357,0.468823261415569,0.470829987951362,0.439375484078248,0.408710380251378,0.334887470402315,0.289774647809455,0.441132869801086,0.228734015885238,0.259656176637631,0.2254978275764,0.170152139720101,0.231684182653364,0.179093555152624,0.136290378011449,0.289338933523065,0.125157039602084,0.192967724986664,0.186806957755623,0.452994004483344,0.222073111768715,0.198654886860269,0.298747992519995,0.306496777814992,0.377027179264879,0.306929384173037,0.247563636261712,0.309500196478556,0.311840866534315,0.360103428171061,0.251539388210798,0.26052423487274
"18",10.0142026330219,10.0129353949494,11.9290085922221,11.526998426787,10.5415078314727,11.363526834276,12.7069361318429,11.4936032255818,11.9502867160267,11.0874094744168,11.341375842746,13.583765344016,13.4241844519793,14.2186887464886,15.1451058333041,13.8751709970721,16.1910327541007,15.8431454235101,0.613744764094597,0.777131369475292,0.560075069945559,0.490963996335234,0.560935139931663,0.548032657547258,0.525901918815323,0.371447873283219,0.60252619134548,0.497472179039085,0.523696918578526,0.590599824850979,0.437846246549452,0.509736715736577,0.619970355519954,0.50111694861258,0.506625280853836,0.646634909650286,0.403472804893376,0.437613719217929,0.522775248852523,0.550090749437708,0.545742560030223,0.493368774159128,0.58520989419928,0.577604419128244,0.544264436394006,0.512870731349674,0.425541682797046,0.372927663318107,0.546793450656624,0.296194464651048,0.332232576140731,0.291380722625879,0.222431999358614,0.296309479203896,0.229921038762443,0.177468115292909,0.361107064015479,0.162847965469046,0.242104135420324,0.234789879445123,0.541775353126789,0.275979766858022,0.248720950203515,0.364189769394933,0.366416359854926,0.450910961987557,0.369208188342268,0.297764773785178,0.371978176590681,0.375324167865575,0.432087817515159,0.305533329058048,0.315357413454129
"19",10.8554491564485,10.7480615833338,12.7096436167541,12.4634092016194,11.2329281011444,12.2163681851937,13.3257841564316,12.0895619418832,12.8049590349812,11.924802206908,12.1762008516598,14.2680417287771,14.1160042777434,14.9898487570647,16.2082906301615,14.7127798156951,17.0739917630105,16.7321405710042,0.737070224419173,0.933384200056523,0.679595750859912,0.60542675510749,0.67767731789718,0.672020788501511,0.644084330495826,0.466070576114358,0.739220132478621,0.617857210968965,0.64818009881166,0.72519708554085,0.541473929611908,0.629337358289708,0.757243110280342,0.623358260680265,0.628036176706102,0.793108116259798,0.510963792324964,0.550382008129311,0.651068899386705,0.681917262395373,0.676689122225069,0.623618959759792,0.730675016328799,0.709468372246865,0.67472295766339,0.64378434067562,0.540870381712437,0.479873164429737,0.678265602360238,0.383621967169432,0.42519023336793,0.376520410311286,0.290841684231434,0.378963211007164,0.295274790344525,0.231140854944464,0.450668792491385,0.211875925681104,0.303944068392261,0.295252268491027,0.648323886777646,0.342965010168248,0.311442188502526,0.444068946600465,0.438561657018414,0.539330100395086,0.4442244285128,0.358398787972352,0.447247570564357,0.451682169338135,0.518374553997287,0.371167241788126,0.381772798507379
"20",11.7578895853485,11.5472230993386,13.5298770022878,13.455973222132,11.9921273424971,13.1098231704517,13.9984408850292,12.7236964735891,13.7103169330651,12.8096539775997,13.0610760245063,14.9852116045385,14.8265027735195,15.782238307762,17.2783930886039,15.5796425750993,17.9615153768179,17.619465607679,0.886035314252267,1.12136351017625,0.825454835305444,0.746497591897937,0.820118042938399,0.824354593119798,0.789227992924591,0.584863352887389,0.907005656831733,0.767562522431474,0.802412311645056,0.890460588841578,0.670388997543623,0.777455942794618,0.925657001339916,0.775950400062527,0.77884742746974,0.973474315285984,0.64705567369715,0.692383837743854,0.811129002308974,0.845660781806333,0.839661258330339,0.788281662230894,0.912558512756273,0.872631041798691,0.837211754395926,0.808443191395703,0.687656436479595,0.617380723337463,0.842137965723156,0.496948530673951,0.544329307549462,0.486565241410622,0.380388988894747,0.484686386658768,0.379363303719418,0.301120930305697,0.562462971736875,0.275641271971915,0.381861250046158,0.371510046826585,0.776380680187563,0.426200243846532,0.39004429934586,0.541612806566529,0.525631481527785,0.645209449680366,0.534633794850493,0.431748500278537,0.537986378970367,0.543505906444956,0.621751569866563,0.45096143828803,0.462213063421658
"21",12.7202932520692,12.4132385523852,14.3900415922306,14.5010566401977,12.8235179086119,14.0423885366714,14.7291037924095,13.3986084589082,14.6670015489006,13.742904774519,13.9968534234466,15.7358479873969,15.5546950926707,16.5919412731677,18.3465914330158,16.4721297238935,18.8480061785132,18.4978273266237,1.06625963584367,1.34761928603099,1.00369943821268,0.920372968665909,0.994272690309327,1.01163540552386,0.967623150426801,0.734028899813381,1.11298833149431,0.953812555300715,0.993560373062446,1.09339058645913,0.830982987041231,0.961057577942691,1.1325236121549,0.966568650499345,0.966296711482492,1.19576435558484,0.819350856167923,0.871246992003519,1.01090445441205,1.04915854844982,1.04270284590961,0.996452165177606,1.14002951314162,1.07484395558583,1.03984233770457,1.01567714870781,0.87455499226721,0.794152611964486,1.04670784812725,0.643868129688596,0.697095097234182,0.628831712546872,0.49764429837403,0.619934598747263,0.487622095814644,0.392383901392065,0.702062498476927,0.358562879331342,0.480129609896792,0.46777293554061,0.930495179552298,0.529621550475824,0.48856763326647,0.6607694322638,0.630924955466,0.772061896885005,0.643654020278493,0.520593415091844,0.647439890713469,0.653905802204182,0.745535026112629,0.547984552096843,0.559629644542167
"22",13.7341703580315,13.3444750935566,15.2894552058439,15.5873234386791,13.7277346488526,15.0106884450487,15.5212841174512,14.1168033777875,15.6734327314179,14.7249785882775,14.9826309659751,16.5195638322924,16.2994126902477,17.4107021660674,19.4030067013186,17.3825078076574,19.7259512445744,19.3572059397376,1.28483469115296,1.62014564260359,1.22192133116005,1.13474478396986,1.20775275351402,1.24211718765998,1.1871361280065,0.921388166860965,1.36592836679983,1.18569513671662,1.23056334089213,1.34261552888329,1.031383380409,1.18894306064456,1.38705628298328,1.20487689737771,1.1995053954352,1.46999387134741,1.03747418971445,1.09660874224968,1.26037485648384,1.30225173908869,1.29603689507194,1.25962295256864,1.42455322778399,1.32593660658616,1.29294790885039,1.27673896410374,1.11265677737297,1.02136018944871,1.30267544590855,0.834356185949737,0.893108092002707,0.81283599851663,0.6512484702784,0.792997056455077,0.627116302432171,0.511426230470966,0.87653437012489,0.466374194463064,0.604220043404731,0.589436867095629,1.11637480204734,0.65811008044203,0.612089494571781,0.806393917049116,0.758624370031307,0.924182936219703,0.775232223719725,0.628402765652345,0.779575605268817,0.786600916847553,0.893606700424083,0.665974011624038,0.677563697879817
"23",14.7940600754375,14.3415503315177,16.22821610084,16.7074645671972,14.7074617561982,16.0124531262166,16.3791359774744,14.880572413643,16.72911288558,15.7565100626653,16.0184457677253,17.3377141230592,17.0609223857521,18.2355592203226,20.4409690152887,18.3067888054949,20.590903539108,20.1911121021154,1.55041828145255,1.94860712604075,1.48948547044309,1.39911735877652,1.46999617780532,1.52599262102299,1.45748310211684,1.15676838282836,1.67657957883706,1.47455143059783,1.52452564319216,1.64876484513389,1.28180789190746,1.4720968798861,1.70065258086733,1.50299398436821,1.48986221733213,1.80854903219497,1.31359718329595,1.38061764731484,1.57202252331201,1.61722348376047,1.61247736337115,1.5922958952354,1.78047603509304,1.63823150780141,1.60952621831506,1.60584778068443,1.41611468083851,1.31334164718625,1.6235435277694,1.08135108393341,1.14474107045214,1.05090876480905,0.852544723904576,1.01449650282566,0.806991140806617,0.666734064905204,1.09476071610533,0.606527037838476,0.761085706466325,0.743368132560539,1.34096566795034,0.817738426978233,0.766979832752205,0.984441374834094,0.913856903898166,1.10674827702037,0.934154487460874,0.759412705961893,0.939204352192786,0.946066079103262,1.07059569621116,0.809479358181236,0.820295169149428
"24",15.8848961288466,15.3978986110388,17.2055991160008,17.8460289518696,15.758199936602,17.044112490582,17.3046765448707,15.6910089066652,17.8306763834626,16.8376638823816,17.1023004519935,18.1922888916071,17.8421946425196,19.0638052333574,21.4585111919345,19.238850160604,21.4398175595258,20.9935596012682,1.87401163018171,2.34487087261492,1.81818679788432,1.72538646233326,1.79295814742359,1.87605905622869,1.79084146313714,1.45255380038221,2.05818255090215,1.83468352099291,1.88931839970905,2.02503808472407,1.59524295528553,1.82446331031692,2.087704656761,1.87611228259442,1.85176262363454,2.22678375587771,1.66310759759651,1.7385775321991,1.96148967032716,2.00953289420968,2.00831699894469,2.0127099691783,2.22565727341333,2.02735898371324,2.00617676135916,2.02114710163798,1.80305312466277,1.68849509752967,2.0268477707031,1.40159395722915,1.46799036117533,1.35914008902459,1.11646343766654,1.29811447373349,1.03918006444096,0.869382780963165,1.36815785876112,0.788695013250788,0.959656006431903,0.938421819287043,1.61312360147005,1.01605921507357,0.961234896177441,1.20226273195031,1.10318294187921,1.32616603295719,1.12634352456003,0.918934459585722,1.13222875000068,1.13766880061738,1.28186684123651,0.984039177882101,0.992915237203331
"25",16.9979679117276,16.5106044717267,18.2200851184625,18.9942741236479,16.8801203425724,18.1027014532751,18.3015594918168,16.5503176754654,18.9769012575935,17.968212171483,18.2339169944198,19.084177013051,18.6454258446089,19.8956819405456,22.4535932617125,20.1765358693919,22.2710055972524,21.7630156551508,2.26907788682823,2.82333542252915,2.22263553490835,2.12823757067761,2.19154626175638,2.30810736968559,2.20228989134454,1.82431029424887,2.52700890370735,2.28389943089772,2.34216623620337,2.48769369960504,1.98803976566019,2.26344159990256,2.5660443529999,2.34335174295412,2.30319120883704,2.74374413305698,2.10542604790588,2.18976432167299,2.44837138382342,2.49844479212807,2.50396140339334,2.54384286038758,2.7825054336666,2.51300101381685,2.50380212539259,2.54555238970067,2.29657585827251,2.17036201523227,2.53473737169825,1.81679403975018,1.8834788957071,1.75836878084927,1.46260399132804,1.6613997138047,1.33917208482932,1.13386233484959,1.7110885016756,1.02546252387668,1.21132419072244,1.18589308367312,1.94363607050699,1.26251137511795,1.20491304381077,1.46890841984133,1.33467064690059,1.59018998592343,1.35898620606119,1.11347393881842,1.36580891609793,1.36789124087774,1.53384885483997,1.19639200150326,1.20158120110483
