"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"27",30.8793065706176,32.1046755530083,33.03545454289,34.5333817208128,33.9400533410174,32.1742032055852,33.1131580697058,33.6037926126328,33.9313302656521,36.0679129288441,36.1660521553138,35.8116655877069,35.8574436454422,36.4712854204568,37.4877208088908,38.8594141066916,37.4468563147412,39.5484706147984,5.80788945472624,5.44988876350796,5.84710400117531,6.4105689125962,4.96128941173066,5.57437580284499,4.7671267764677,5.08873578607331,4.97828585130937,5.66492624406539,4.82110147863269,4.61385736700874,5.25823967573969,4.9770567107844,5.69211209163106,5.28375601695834,6.08516078383363,5.01171624755335,5.30524719466506,5.22262071980035,4.50707826832834,4.87823624046726,5.5938186378162,4.72808754278777,4.02719088109756,4.93035996855305,4.67023345973723,5.27441646364692,4.31362463826261,3.64909603059004,4.01417763312533,3.65461775523488,3.40918992012422,2.67631720356041,3.36823383766326,2.39366917136508,3.14599757436573,2.21793165691989,2.5236378630898,2.97936430570518,3.34600535990244,3.03949008804674,2.95696461799578,2.51568603348586,3.44263900774744,2.17197342366448,3.18968476839689,2.59443454238133,2.65834794442872,2.70938281815195,2.13493257672742,2.44013639338984,2.39393261854922,2.6911505219386,2.38934012149816
"28",32.5065522583046,33.6488809483089,34.9520665232061,36.459413649143,35.7104909088349,33.8341863591464,34.7500206682912,35.1184921266813,35.6880411374561,37.5735468061199,37.8673700546943,37.1009265361431,37.3024485127003,37.9120692071363,38.7904033964218,40.0016268930308,38.6394826826241,40.4369107487441,7.22873587434656,6.80060028549995,7.28116098497019,7.84749722138191,6.2028922043767,6.93142495555123,6.01184030369216,6.38988090229716,6.21967311454733,7.03535604865038,6.08047861765451,5.82176089521002,6.55063013984213,6.25488876831735,6.98912224352457,6.53561782838912,7.35665651735327,6.34463360752267,6.64453613479693,6.64200887795824,5.79996996761455,6.15389575821138,7.0929905624903,6.0008169179045,5.21674680769753,6.27683188017305,5.93893118749193,6.5747650098963,5.5685298425192,4.72754869067968,5.10776939020234,4.63287221217005,4.40529850135338,3.49009842474687,4.27236532014641,3.10861854883542,3.94725660065342,2.88139416656417,3.20279401191906,3.65141831472112,4.05504736746291,3.70874714464753,3.59793099577256,3.05004974070694,4.11678070076034,2.66196025706935,3.80670821095314,3.13610215501596,3.20589861513694,3.24590594341781,2.58656028998273,2.93065321667434,2.89663461634118,3.22884002473641,2.91765655254924
"29",34.1587520863959,35.205190983835,36.8699169646302,38.4121136005457,37.4902580360433,35.6003843541592,36.4577661155823,36.728910982935,37.5280711411364,39.1288676354347,39.6624311665175,38.4675771446168,38.8605955712431,39.4638554271059,40.275559175355,41.1973974014471,39.9146444128166,41.3766997050827,9.01887000146423,8.51573515718211,9.08342398758961,9.63914484414191,7.77757487122141,8.64341551701028,7.59541324580165,8.02770066012461,7.78099659775955,8.74730081358206,7.67363521571821,7.34869235608099,8.16644340099931,7.86937279241564,8.60898699886219,8.10562817403663,8.93212017403631,8.03133769438332,8.31977564813394,8.43693197120521,7.46115045083447,7.77175837401701,8.98901181894839,7.6210075799926,6.75715997716489,7.99853093043554,7.56097657613694,8.21523593438131,7.1903737826246,6.12357466764945,6.50372072392523,5.88474048328315,5.69282773069865,4.55508133893438,5.42693274976316,4.04253845139115,4.961895707251,3.74501665042502,4.06800667889349,4.48569314782431,4.92198387117359,4.532855723461,4.38444982298459,3.70490680990703,4.92603587876503,3.26676219814884,4.54910768960726,3.79356186323662,3.867045861191,3.8922292933646,3.13489175192649,3.52227153208368,3.50649098340957,3.87199253676614,3.56063293377346
"30",35.8185919656019,36.7737510998751,38.7592307832733,40.3726880513209,39.2792167659321,37.4726072952334,38.2315122308706,38.4385536051186,39.4573723446472,40.7457268621047,41.5571543200792,39.923696085241,40.5480895151211,41.1515536484149,41.9820661854156,42.4911199658364,41.3067947854119,42.4219220535415,11.2795613673113,10.7012044485783,11.3549009332018,11.882251987778,9.78123859976598,10.8095189730962,9.61305337595021,10.0906179620147,9.74932480119855,10.8863843126951,9.68836361536189,9.27882042854604,10.1889314746286,9.9104822313444,10.6354276931557,10.0793824719895,10.8904613753282,10.1637962648145,10.4153446015346,10.7005172317334,9.59139007719354,9.824075757353,11.3817282053194,9.6841311241375,8.75023907708735,10.1984686030615,9.63421060255174,10.287458812273,9.2829406279864,7.92870309495215,8.28896409404651,7.4903291305541,7.35789220485384,5.950795536957,6.90512215774603,5.26520405992016,6.25132849255867,4.87012142662654,5.17192332074348,5.52644241530816,5.98712371957319,5.55144690952722,5.3523287590849,4.5112510402571,5.90000452071936,4.01521262994046,5.44494121066371,4.59261643608193,4.66653370622395,4.67165823264364,3.80118410819198,4.23655068221646,4.24580477420248,4.64094131935781,4.34227490497262
"31",37.480257133169,38.3546646750561,40.6052008976381,42.3342906655777,41.077984349975,39.4560778995478,40.0732599072151,40.254860214324,41.482517911315,42.4317072059839,43.5597961874155,41.4814206618488,42.3768250747724,42.9909415501217,43.9322741955854,43.9043157929517,42.8355333791567,43.5967502201008,14.1401562061633,13.4939821556992,14.2235269714761,14.6992995491085,12.3375243124601,13.5566692197327,12.1870044812158,12.6900028100562,12.2345211904539,13.5605998134948,12.2357406715815,11.7187365124419,12.72252249014,12.4923236607797,13.1753761511674,12.5660189347954,13.3330938882842,12.8582744197739,13.0361202065211,13.5489699247968,12.3187881266049,12.4285348910036,14.396188545119,12.3117623915821,11.3265871644104,13.0082427925551,12.2841216418434,12.9082831550214,11.9796575892038,10.2608688581701,10.5744461075962,9.55350315825929,9.51173442516781,7.7817769226237,8.80114092466685,6.86831107082695,7.89458559240563,6.33684312631308,6.58222223819044,6.82943046944717,7.30018903678498,6.81387083275046,6.54583752938614,5.50746643442358,7.07419112081058,4.94321182378115,6.52838315201841,5.564863802584,5.63405500598193,5.61243046733364,4.61124152511355,5.0996474829981,5.14190290918015,5.5599641720929,5.29163980877976
"32",39.1474773818887,39.9630879640176,42.4012908180308,44.3041359194369,42.9117112958515,41.5535234232393,41.9903733610429,42.1893333584866,43.618760831386,44.2090134081285,45.6869983003255,43.1748727270527,44.3588542749965,45.0059999468724,46.1394273115182,45.4936168778666,44.5465126974793,44.9657491962737,17.7627649968702,17.0672993523426,17.8526914478378,18.2444082809501,15.6048000790434,17.0440365864382,15.4700569442908,15.9650279494021,15.3758547624041,16.9018035262457,15.4501715887002,14.8011330375574,15.8987736480535,15.755205584617,16.3576325560987,15.7016849302307,16.3877805522569,16.2583492710958,16.3122312053697,17.1202992144429,15.7963185719683,15.7299871378601,18.1794944279642,15.6548879130431,14.6465233633686,16.5845185665484,15.6628175855024,16.2181963103454,15.4409815381421,13.2677940643339,13.5031494186592,12.2085243481535,12.2988412933317,10.1859143230429,11.2381991360331,8.972556720427,9.99805146937857,8.25069269206963,8.38796508243987,8.46996057128342,8.92967033829037,8.38576367012079,8.02166584041855,6.74561740828237,8.49476853320728,6.09714192975772,7.8443517866413,6.75028357918586,6.80665471922504,6.74869184669485,5.59669568418814,6.1436578711024,6.22676678478872,6.65852551637696,6.44318288838528
"33",40.8210607775811,41.6047175614397,44.1416533962317,46.2834766160195,44.7899863539526,43.771096370675,43.9893381738992,44.2531236213022,45.8768843366408,46.0908598098267,47.9509467403106,45.0247201425816,46.5080718351093,47.215628893291,48.6245497410784,47.2888911844897,46.4671608672764,46.5597874254428,22.3557439555716,21.6474096082537,22.4511267731411,22.7159897835467,19.7889529932134,21.4771593753246,19.6593065383259,20.0915466591551,19.3507108421316,21.0764546451197,19.501958865357,18.6938966120459,19.8829645616935,19.8774638907589,20.3479331999945,19.6610166612505,20.2190762455638,20.5444171352823,20.4056898887263,21.5853612030329,20.2175884767617,19.9130563006814,22.9151976377339,19.9057596659523,18.9151683372748,21.1273301904245,19.9650905268628,20.3979481998175,19.8719503442567,17.1387378181752,17.2584223521296,15.6300241663317,15.905571185995,13.3446823664964,14.3758353905948,11.7374778448523,12.6993693781938,10.7496562922215,10.7038220825808,10.5439530678192,10.9605449537598,10.3494443443112,9.85072609660141,8.29070861213942,10.2175372033372,7.53516419619274,9.4473680636143,8.19776461777191,8.22919147756694,8.12216486271537,6.79619475530997,7.40762619177921,7.53957820540224,7.97157058281785,7.83846902604108
"34",42.5247152735254,43.3073312517318,45.8515311518365,48.3015854377085,46.7558674434239,46.1146019423825,46.0914526709279,46.4664886206071,48.2806650380859,48.1123257942024,50.3734913203503,47.0775884500462,48.8414452332296,49.6425740303077,51.3846973741469,49.3549235696535,48.6509665444015,48.4419752884697,28.1706626011148,27.507796614433,28.2777493666458,28.3545762434238,25.1454571152691,27.1024144308207,24.9934841143173,25.2859954952758,24.3782863135963,26.2845391838938,24.5908676566173,23.6026972344359,24.8789275275735,25.0703408953122,25.3378311196003,24.6535396224236,25.0287054971674,25.9338998264025,25.514462691049,27.1423214759512,25.8036862499023,25.1970455865985,28.8121200308169,25.2945806760027,24.3720764175076,26.8613483593013,25.4155070693012,25.6546705041195,25.5067473200188,22.1041015782793,22.0695426370826,20.0383686461928,20.5690436407837,17.4924764680171,18.4189523524581,15.369162449523,16.1836154657608,14.0144243795282,13.6813117469973,13.1811086541824,13.510674560758,12.8151214379634,12.1245890662077,10.2312391091472,12.3170896690674,9.33281048284899,11.4097037598066,9.96982399840894,9.95803577561598,9.7834607482176,8.25735036565352,8.93952791930599,9.126189312754,9.54206026674443,9.52631869638322
"35",44.266598134336,45.0821702728914,47.5387946986019,50.367475607361,48.8263339994035,48.591416296691,48.309612701484,48.8455911458773,50.8457582316165,50.2947905712414,52.9692086978539,49.3619539242069,51.378845221274,52.3090226036914,54.4406850590327,51.7321776290776,51.1348607447113,50.6493500306634,35.5311655005223,35.006329488551,35.6648262152104,35.4726692263879,32.0074167862524,34.238572220217,31.7803522054771,31.8220836895311,30.739185782943,32.7781147919831,30.969242345178,29.7870002861533,31.1427779504164,31.6015959978987,31.5740312864558,30.9482850510247,31.0769898994208,32.6977046664518,31.8850162817199,34.0339500882015,32.8317253800013,31.8599485475864,36.1288529927911,32.1130366364072,31.3208529793995,34.071164730708,32.2992583013928,32.2551110884726,32.6407971021125,28.456185488548,28.2306632153929,25.7200475677271,26.5937630661943,22.9369528358534,23.6337206376006,20.1404890779002,20.692050613588,18.2812817411864,17.5161513744409,16.5488518215801,16.7284064803797,15.922496222591,14.9589546234234,12.6792170641644,14.8844031828081,11.5855363854772,13.8195927897182,12.1430804645439,12.0619597499248,11.7947239079927,10.0385979627816,10.797885863423,11.042634163101,11.420761278358,11.5654019616081
"36",46.0831509583158,46.9634538078126,49.2655378494437,52.5189000051072,51.0460356356824,51.2099351794276,50.6792241824973,51.4194220164648,53.6012296481104,52.6895819555438,55.7534939358012,51.9204214947039,54.158068516345,55.2357781681417,57.7936267625048,54.4866871234198,53.9735685042465,53.2232527277387,44.8048612730396,44.5468543864385,45.0051778150021,44.4342781669712,40.7673189116413,43.2416445628242,40.3797265724596,40.0320555336579,38.7706877931091,40.8553830380958,38.9276298914702,37.5566780742229,38.9754452023317,39.772168736426,39.3286173980108,38.8465699809198,38.6608754157337,41.1430613036008,39.8128400714898,42.5359137506725,41.6096306126174,40.2130927759927,45.1562957854936,40.6900808362573,40.0971500823469,43.05931679432,40.923702747489,40.4952842062411,41.5932048110417,36.5324567855371,36.0892428609396,33.0180576841799,34.3446055443929,30.055900666117,30.3490004758372,26.39662361021,26.5393483194862,23.8529659043691,22.463261688284,20.8702125141676,20.8148120586205,19.8571395107361,18.5069922169978,15.7842544863561,18.0456257903524,14.4178195794456,16.7912509199399,14.8152264992047,14.62943778056,14.2333383793139,12.2136526773625,13.0546954164866,13.3557414311084,13.6701785893906,14.0235858765234
"37",47.9901620460097,48.9679317626683,51.0562765316886,54.7714518903219,53.4374590521203,53.9794004364083,53.2217427238027,54.2107440679509,56.5682946317277,55.3296294986451,58.7411517005855,54.7874219135239,57.21104390475,58.447986023675,61.4660470708612,57.6718601993533,57.2149196046521,56.2043765089874,56.4615801829072,56.6525086752827,56.8017768966131,55.7106010363432,51.934496021322,54.5693661115491,51.2508631206018,50.3341206958294,48.903224404899,50.8898635514032,48.8280511992648,47.3004050951773,48.7553586827428,49.9597304094294,48.9487591424109,48.7337770996037,48.1659651618922,51.6498387907107,49.6639571859499,52.980530871134,52.5138549765514,50.6468060558647,56.2472882716544,51.437753342145,51.1164653497909,54.1995938223646,51.6714772533499,50.7498059387034,52.7559588007004,46.7545461408512,46.088485587967,42.3760028453268,44.287155516279,39.3409829109635,38.991591434712,34.5916103724516,34.1400329741351,31.124824621294,28.8539805210779,26.437689825619,26.0294024274154,24.8579544116062,22.9631730930363,19.7397320658088,21.9559451075449,17.9882609040734,20.4670290090966,18.1071421741885,17.7686085014611,17.1939395963553,14.8728051656527,15.7980051939432,16.1463939405449,16.3644530038262,16.9821295552857
"38",50.0364927459223,51.1352602952379,53.0067327930617,57.1699752891004,56.0438545355075,56.9136472073661,55.9869348112983,57.2576900797371,59.7819736986321,58.2823173859212,61.9418037713242,57.9981747222618,60.5975619538526,61.9639210588701,65.4636286438783,61.3497895558701,60.9111130914635,59.6069383166647,70.9793965453194,71.8418870466058,71.5984025277868,69.8130326325581,66.0573684694007,68.6772684449795,64.901794569727,63.2235258117605,61.6312381611758,63.3147232700893,61.079386907479,59.4639179958052,60.8953903193887,62.5559318108365,60.7929097703894,60.9945545669633,59.98395801402,64.6061086892969,61.8594892528123,65.7352756864097,65.9485806273745,63.5582284717197,69.7946992242178,64.775822140248,64.8000452180626,67.8593360500027,64.9115497055044,63.415110859925,66.5192779280382,59.5656465009547,58.6995875614867,54.2758648492348,56.9212447474545,51.3404989570964,50.0528000953085,45.2755885917434,44.0054261417299,40.5824288876707,37.1076689205972,33.6302470492881,32.7130514681601,31.2379991252045,28.5908457852558,24.79746125598,26.8360679201011,22.5039530240064,25.0265919348106,22.1727716347792,21.6216853425342,20.7978737588298,18.1327105092327,19.1360807238113,19.5132652582167,19.5951105820626,20.5331268304844
"39",52.2462565268304,53.4879940967447,55.1561649617073,59.7369023175139,58.8929316865728,60.0262157868382,59.0055251823981,60.5904263995928,63.2704447974166,61.5933590542447,65.3724080736906,61.5918750604133,64.3635208852536,65.8114950225269,69.8093658491098,65.5849991780319,65.1198093338055,63.4724648452466,88.9637198866486,90.7770875924436,90.0856930869215,87.398293280438,83.8416651931098,86.1500220122876,81.9728329511962,79.3187067910364,77.5820405454587,78.6685768181201,76.1832111276049,74.601766723105,75.9159900870366,78.0481648916622,75.3151372005279,76.1203684843358,74.6282022463939,80.4882670848608,76.91519714857,81.2343277665917,82.3911697271515,79.440282233099,86.2615022723259,81.2237652700134,81.6547549504778,84.4795775638586,81.0940145964731,78.9816889377695,83.347783383788,75.5082893649501,74.5170104102061,69.3338388813097,72.8777085029923,66.7557376943975,64.1657491812629,59.1617011980867,56.8113016534115,52.8554047589601,47.7707201472148,42.9504691527475,41.3150642919179,39.4059159423905,35.7261175092599,31.2889672613246,32.9603940746555,28.2307904660893,30.6984924430467,27.2046932511862,26.3628565599853,25.1929596529472,22.1359030541719,23.2016324637268,23.574344687503,23.4712543447409,24.7864123128178
"40",54.6703354107514,56.0638536149576,57.5852196154199,62.5181336674745,62.0220065814974,63.3470193081153,62.322329251936,64.2452664343221,67.0747629172066,65.3189059382549,69.0625663571823,65.5944985059908,68.5555524797709,70.0134403952459,74.5034303680742,70.4054170878665,69.8741475938901,67.8095465060486,110.952379704438,114.011204039319,112.905713486054,109.111252592027,105.98095227672,107.558373339693,103.142721596118,99.3165881808264,97.4422992773892,97.569798293342,94.7062661558116,93.320614883837,94.3672598247142,96.9310935617027,92.9877773424985,94.5709094444853,92.5845153763265,99.7395628478955,95.3565514904204,99.9382793446303,102.312719972016,98.7693010185895,106.131743756618,101.271348687963,102.16107513985,104.479867676753,100.62762734872,97.9395739210512,103.684487383994,95.0917503831981,94.0899742706305,88.1360301324634,92.7585440572679,86.2723207270354,81.9888822744067,77.0362310877782,73.3160071580761,68.6628762826944,61.4993008015828,55.0153595151959,52.4020729596892,49.8865951125057,44.8191224096976,39.6364208857296,40.7054115494515,35.5126551815256,37.771006804607,33.4523088995646,32.219516000052,30.5705130406448,27.0650788753495,28.1567543936368,28.4720433468131,28.1286317870069,29.8642447396074
"41",57.3403549217538,58.8900576474968,60.3386694117532,65.5424620256228,65.4625220479015,66.8994041375303,65.972915956115,68.2571846677941,71.2314981295602,69.5108367252465,73.0409476356842,70.0467093942874,73.2224578081953,74.6025122664376,79.5647678974242,75.8698451855569,75.2319190748874,72.6609922137804,137.600050029027,142.213987247664,140.849838262678,135.759125652412,133.335915314555,133.603408936099,129.242594875494,124.077170126672,122.067071003261,120.776901039601,117.329283755252,116.361688444395,116.92668739897,119.798814131534,114.388827090443,116.910986595919,114.470115844151,122.884160751167,117.819318248741,122.378738654343,126.248084125207,122.113026311393,129.962517906806,125.49920248643,126.866775806743,128.337858382092,123.984033965312,120.875223910602,128.028290018403,118.910069443814,118.082585961276,111.401231889406,117.289318022665,110.723346304258,104.3464604923,99.888193529457,94.5060580363046,88.9175473122914,79.1426350855802,70.6450337019141,66.7285848570324,63.3710873394379,56.4536767093573,50.3999676222886,50.5542483598832,44.7947971566876,46.6133939843791,41.2294255557416,39.4740843432651,37.1653233438311,33.1457386270541,34.2008046685623,34.376890615298,33.7297165005651,35.9112557639985
"42",60.3054265400781,61.9983469490307,63.4626099249496,68.8539312495549,69.240079620939,70.7381113071158,69.9856082656564,72.6530471081073,75.7876339545821,74.1949479947724,77.373773516172,74.9568581214098,78.3741859167244,79.6091480468514,84.9816654066586,81.9305653776687,81.1826355275875,78.031773847172,169.330617599652,175.736244684052,174.391353819265,167.976209694865,166.621744577663,165.036948075649,161.112637831443,154.480180411511,152.319521370581,149.154708050013,144.841523410024,144.475653119205,144.299846249762,147.281969772947,140.173596461956,143.653175127367,140.825843589462,150.346558852376,144.774867929407,149.085064930283,154.639067740755,150.015345424215,158.263261402224,154.413188163152,156.274254967556,156.539386524222,151.608494470125,148.329123018238,156.877073137722,147.408514985047,146.923707337376,139.61715583346,147.01324110638,140.69156622693,131.914906702972,128.5773633308,121.262379919652,114.506056326636,101.614703919983,90.7408100219409,85.1769952843878,80.7135187246747,71.3917354047442,64.265065420352,63.135144075926,56.6416144415599,57.6916203325285,50.9517279132422,48.4894376150645,45.2834785787526,40.6617376317069,41.5745406786828,41.4903672497257,40.4787204123169,43.0854708189649
"43",63.6044464004541,65.4195182009441,67.0011515136389,72.4873036386404,73.3863232351489,74.9013915511521,74.3954499623384,77.468646275466,80.7881973801716,79.4187918975058,82.1104113626516,80.3598050922053,84.0476426600416,85.0727415544517,90.7652887954847,88.6094934040889,87.7661790824377,83.9633818743073,206.627648657807,214.959150551581,214.095784260566,206.529324116215,206.673274619643,202.709069628934,199.736523480005,191.592178219233,189.244075986118,183.741437212665,178.16501468914,178.558663309077,177.324410654607,180.097866080354,171.101342597495,175.386914541259,172.304176007677,182.600087366881,176.798254160202,180.651235523459,187.962833200972,183.080264182263,191.606190181561,188.568665794302,190.906035064777,189.590693164311,183.966148511824,180.918613339496,190.74263278479,181.065615412341,181.097262666058,173.342875187279,182.532193617988,176.8187663216,165.50411009121,164.128957787458,154.696280650614,146.512402194918,130.07839235878,116.491158962862,108.92263668147,103.038957805678,90.6336613373011,82.1416601638795,79.277381940221,71.7878810069867,71.6042319809127,63.1444633818888,59.7233060008015,55.3043323183278,49.9678001129145,50.5751869837134,50.0554973362609,48.6210994770093,51.5730364376668
"44",67.278648004115,69.1824787307713,70.9771322783874,76.4809930684375,77.9115761746269,79.4465804773832,79.2155055983527,82.7188921608386,86.26875132917,85.1803447074377,87.3276976905982,86.257381406672,90.2320399594764,91.0306258269562,96.9073999201262,95.8102205704053,94.949769923542,90.4672822585584,249.6060515526,259.809928594656,259.969708067825,251.786474503786,253.970743979012,247.487079748845,245.990775573707,236.345603599773,233.75833304353,225.633497651318,218.349333145032,219.462472786124,216.858716624593,219.053408034324,208.057518111517,212.673707104195,209.4558768165,220.00878777344,214.181102090885,217.634057975882,226.558530627648,221.856325090883,230.432754112562,228.382168903169,231.210861958052,228.017200777135,221.53365844338,219.156922876598,230.144701865176,220.144925168502,220.718152519035,212.734150521525,224.108901803647,219.264948502461,205.557290843211,207.093685608348,195.482965860806,185.756392220466,165.600757437156,149.02310209772,139.199250497147,131.615895049891,115.394248836505,105.078768026135,99.9934683206535,91.1308779354937,89.0969941658925,78.497343580825,73.7564894057899,67.7213223921122,61.5048142510306,61.5610103951757,60.3652441382948,58.4669007695372,61.5925653801663
"45",71.3711589353877,73.321969037458,75.4324841204654,80.8737134421322,82.8423726913084,84.4201421100853,84.4763853359951,88.4357477932098,92.2735493534845,91.5143404835583,93.0896981270442,92.6789848178602,96.9505171612571,97.5292606212096,103.417367467926,103.511297559574,102.753848860992,97.5865259288734,298.337194173223,310.121031037162,311.981493235907,304.141742658514,308.989747739298,300.288537748178,300.837995032446,289.824775172629,286.917181225022,276.120924273787,266.59711750396,268.161893292361,263.880887554883,265.026709535406,252.036115713606,256.106837645946,252.893607771561,262.930372002103,257.257371699378,260.630373006239,270.745829443074,266.90119278782,275.207760879067,274.250502740714,277.592067277558,272.321313601375,264.757807882678,263.586408510949,275.566880860077,264.85945333843,265.848202526331,257.895909312197,271.943816832075,268.085420805283,252.529885643108,258.008055233718,244.380313164619,233.14480906634,209.471099904725,189.759858080968,177.609850165696,168.092937654433,147.274003052153,134.450165160532,126.634913816288,115.83719279614,111.130129461145,97.892036296634,91.3294443904315,83.1536300998838,75.8277242706301,74.9741907599721,72.7722252154364,70.3914197374593,73.3966825987223
"46",75.9040319287376,77.8677545049448,80.3777978657931,85.6914829044197,88.1671752587751,89.8460863578844,90.1771892927785,94.617874785499,98.7961759487004,98.3950501914127,99.4405447991193,99.6403056080378,104.200339257458,104.611074833244,110.318312407768,111.640918801179,111.17483265682,105.360529104737,352.673246028793,365.607515910125,369.828018587788,363.459669293749,371.666931712432,361.602064110721,364.818031229748,352.679406506206,349.384597994946,336.255185740828,324.134732173765,325.603701185873,319.383874243776,319.064144377125,304.0982980769,306.419010015931,303.244152739295,311.832271680567,306.392757736725,310.189114484278,320.882518234414,318.612979632169,326.233931705725,326.359964181355,330.320343137605,322.925453554587,314.146196005772,314.613772979084,327.421924030251,315.440222983608,316.517164100054,308.824283632313,326.004697000376,323.159559741463,306.578217393924,316.779531556492,301.556364636567,289.09657501511,262.547170427526,239.734601008986,225.504918124544,213.9271570476,187.897925423139,171.673132343641,160.684748318076,147.230432962673,138.86361932842,122.437286723378,113.3698252207,102.396438137072,93.6195642664452,91.3527690531282,87.7319518450881,84.8687806402869,87.3407227231628
"47",80.9157041017789,82.8587320271541,85.8505332928559,90.971586221812,93.8989843478241,95.7600024410054,96.3397345713185,101.286540440299,105.858541327603,105.836040388452,106.437179165767,107.174530072211,112.001327167986,112.328573952108,117.633606080061,120.166373358302,120.236312507262,113.845999771797,412.29601245343,425.752847799303,433.000350040702,429.471438107111,441.762256682701,431.892876116651,438.430165523789,425.578279206692,421.831264710469,407.240974783121,392.346084597863,392.793918296282,384.446706952569,382.275022804294,365.425838845264,364.32596562167,361.127156190592,367.104219622245,361.88182300856,366.855568483124,377.228341091861,377.337342040379,383.767931226815,384.7953775887,389.552174621515,380.193464724077,370.132894987712,372.600758656651,386.041186184312,371.964749964942,372.569969139302,365.321658913679,386.058791812396,384.096115465719,367.69982951506,383.044858432402,367.000212683108,353.892385177287,325.723779907187,300.107761913225,284.522993593604,270.927574092443,239.367162672734,218.538674739587,204.101302225016,187.008326774971,173.788294135201,153.567334145024,141.065713709263,126.459494532072,115.741570968434,111.35865582051,105.788269550805,102.477937293652,103.824533951054
"48",86.3977667566009,88.3169074857507,91.8409674992949,96.7227593310235,100.003376827933,102.141143497339,102.951319622431,108.420507164025,113.402629625317,113.776885093488,114.070929038243,115.308493484631,120.351023542203,120.717110989832,125.419068112239,129.063199898194,129.964697126346,123.107981740669,477.081162515149,490.629860367011,501.445783348616,501.487731360194,518.524335812558,510.553110214453,521.317183597738,508.315929918674,504.182107847898,489.460941633135,472.335887060547,470.727461012946,460.133395900086,456.000666266644,437.111551243652,430.978572539944,427.461923304661,429.661928081882,424.663421836711,431.177621712488,440.426059343371,443.206985357874,447.967744356843,449.477443840118,455.310441267863,444.30405289828,433.270283916444,437.773296625346,451.582683628598,434.953849958402,434.502483596143,427.773912021079,452.062534375528,451.139758827367,436.000441120354,456.082833165646,440.303015551668,427.240745891483,398.968974063968,371.07635373866,355.308717303585,339.813824209224,303.108173824864,276.514729096887,258.638429597719,236.862958125817,217.588701538644,192.962102426968,175.849454435268,156.595003741522,143.230878716685,135.806901923149,127.679865809792,123.945249396691,123.464001144795
"49",92.3700533716564,94.2782205993291,98.3712510991763,102.973802237941,106.474160702475,108.998273922613,110.022841311888,116.023615530241,121.411555942235,122.195994569898,122.368108708031,124.079224842489,129.261190348974,129.825362430823,133.718133180392,138.310529930749,140.391971665777,133.219044858788,546.621116289341,559.945509346053,574.754170912466,578.558089402917,600.89021603208,596.819988529218,612.900091090761,600.493215298561,596.16983734253,583.274959670587,565.29129671697,560.364919391421,547.531470355412,541.639097729661,520.343791576196,507.48549752211,503.105204880952,500.29362763266,495.514931398875,503.649378548801,510.953838478145,516.232175648317,518.871930910953,520.1500090297,527.438215644727,515.333516351285,503.994583175526,510.226554579275,524.070476750072,504.682919032498,502.505780173526,496.251127533373,523.662302125269,524.134641983389,511.286863187312,534.73177505937,520.660359471554,508.484984054328,481.974356393084,452.604585239066,438.418581118129,421.270468303856,380.789814961315,347.300799846365,326.494303069063,298.878712625645,272.399824782365,242.789014206166,219.551844800251,194.403721193883,177.392165364709,165.698437431259,154.293437945747,150.165429081638,146.958483043416
"50",98.7903508480504,100.726389766971,105.41046039613,109.723193661754,113.291589664852,116.291980202635,117.568377335786,124.074997633548,129.832836880536,131.002224704865,131.266838737739,133.482292336196,138.67178369306,139.633160555184,142.558056981567,147.878797508101,151.467050194487,144.192298457381,620.784644197796,633.984464827799,653.108953077487,659.952859808752,687.926323148708,689.315735398971,711.853101711535,700.791828460641,696.820795507314,687.917906640707,671.45508462754,662.141657629362,647.356055481202,640.279038440773,615.923154179762,595.177714044472,589.278518661275,580.358115213887,575.752329926829,584.983748909399,589.675266839696,596.565588078178,596.732086944185,596.823948863429,605.813590569168,593.318399780626,582.527055291668,589.800030107965,603.290248623442,581.478163481627,577.194023742748,571.30301352625,600.927555545385,603.449838384757,593.613319846442,618.25691344988,607.315648585962,596.758793962425,573.780208433529,543.723825647423,533.076493437094,514.556112338056,472.713116377854,431.78514710372,409.054168276737,374.773040428238,340.226695011469,305.232312879652,274.131529939047,241.661334791111,219.725310898112,202.285249524158,186.798089038573,182.226422861734,175.246188709615
